GID_LAT	GID_LON	mean
16.10882	-56.25	298.034
16.10882	-54.84375	297.895
16.10882	-53.4375	297.76
16.10882	-52.03125	297.639
16.10882	-50.625	297.531
16.10882	-49.21875	297.437
16.10882	-47.8125	297.355
16.10882	-46.40625	297.278
16.10882	-45	297.198
16.10882	-43.59375	297.138
16.10882	-42.1875	297.09
16.10882	-40.78125	297.037
16.10882	-39.375	296.979
16.10882	-37.96875	296.944
16.10882	-36.5625	296.914
16.10882	-35.15625	296.876
16.10882	-33.75	296.837
16.10882	-32.34375	296.839
16.10882	-30.9375	296.884
16.10882	-29.53125	296.952
16.10882	-28.125	297.055
16.10882	-26.71875	297.217
16.10882	-25.3125	297.397
16.10882	-23.90625	297.557
16.10882	-22.5	297.777
16.10882	-21.09375	298.091
16.10882	-19.6875	298.442
16.10882	-18.28125	298.709
16.10882	-16.875	299.228
16.10882	-15.46875	302.317
16.10882	-14.0625	302.295
16.10882	-12.65625	302.095
16.10882	-11.25	301.739
16.10882	-9.84375	301.025
16.10882	-8.4375	300.677
16.10882	-7.03125	300.72
16.10882	-5.625	299.969
16.10882	-4.21875	298.85
16.10882	-2.8125	300.851
16.10882	-1.40625	300.15
17.50959	0	299.762
17.50959	1.40625	299.207
17.50959	2.8125	298.947
17.50959	4.21875	298.985
17.50959	5.625	298.676
17.50959	7.03125	298.544
17.50959	8.4375	299.455
17.50959	9.84375	298.397
17.50959	11.25	298.942
17.50959	12.65625	299.35
17.50959	14.0625	299.553
17.50959	15.46875	299.576
17.50959	16.875	299.746
17.50959	18.28125	299.833
17.50959	19.6875	299.518
17.50959	21.09375	299.853
17.50959	22.5	299.326
17.50959	23.90625	299.271
17.50959	25.3125	298.963
17.50959	26.71875	299.934
17.50959	28.125	301.082
17.50959	29.53125	301.284
17.50959	30.9375	301.241
17.50959	32.34375	301.678
17.50959	33.75	302.235
17.50959	35.15625	302.963
17.50959	36.5625	303.723
17.50959	37.96875	303.475
17.50959	39.375	299.875
17.50959	40.78125	299.637
17.50959	42.1875	300.145
17.50959	43.59375	300.133
17.50959	45	299.225
17.50959	46.40625	299.362
17.50959	47.8125	299.616
17.50959	49.21875	300.498
17.50959	50.625	300.664
17.50959	52.03125	300.519
17.50959	53.4375	300.411
17.50959	54.84375	300.704
17.50959	56.25	299.206
17.50959	57.65625	299.042
17.50959	59.0625	299.292
17.50959	60.46875	299.614
17.50959	61.875	300.002
17.50959	63.28125	300.237
17.50959	64.6875	300.454
17.50959	66.09375	300.71
17.50959	67.5	301.034
17.50959	68.90625	301.286
17.50959	70.3125	301.457
17.50959	71.71875	301.466
17.50959	73.125	301.165
17.50959	74.53125	301.545
17.50959	75.9375	301.815
17.50959	77.34375	301.798
17.50959	78.75	301.232
17.50959	80.15625	300.476
17.50959	81.5625	299.977
17.50959	82.96875	300.364
17.50959	84.375	301.392
17.50959	85.78125	301.417
17.50959	87.1875	301.39
17.50959	88.59375	301.434
17.50959	90	301.419
17.50959	91.40625	301.31
17.50959	92.8125	301.196
17.50959	94.21875	301.064
17.50959	95.625	299.285
17.50959	97.03125	300.138
17.50959	98.4375	299.212
17.50959	99.84375	298.245
17.50959	101.25	297.948
17.50959	102.65625	297.461
17.50959	104.0625	296.7
17.50959	105.46875	296.472
17.50959	106.875	297.035
17.50959	108.28125	298.77
17.50959	109.6875	300.081
17.50959	111.09375	300.505
17.50959	112.5	301.052
17.50959	113.90625	301.322
17.50959	115.3125	301.484
17.50959	116.71875	301.579
17.50959	118.125	301.677
17.50959	119.53125	301.65
17.50959	120.9375	300.596
17.50959	122.34375	301.299
17.50959	123.75	301.822
17.50959	125.15625	301.702
17.50959	126.5625	301.745
17.50959	127.96875	301.736
17.50959	129.375	301.734
17.50959	130.78125	301.743
17.50959	132.1875	301.742
17.50959	133.59375	301.734
17.50959	135	301.723
17.50959	136.40625	301.695
17.50959	137.8125	301.661
17.50959	139.21875	301.619
17.50959	140.625	301.569
17.50959	142.03125	301.529
17.50959	143.4375	301.481
17.50959	144.84375	301.424
17.50959	146.25	301.361
17.50959	147.65625	301.295
17.50959	149.0625	301.222
17.50959	150.46875	301.155
17.50959	151.875	301.089
17.50959	153.28125	301.026
17.50959	154.6875	300.967
17.50959	156.09375	300.908
17.50959	157.5	300.84
17.50959	158.90625	300.778
17.50959	160.3125	300.723
17.50959	161.71875	300.669
17.50959	163.125	300.61
17.50959	164.53125	300.553
17.50959	165.9375	300.5
17.50959	167.34375	300.453
17.50959	168.75	300.403
17.50959	170.15625	300.356
17.50959	171.5625	300.312
17.50959	172.96875	300.269
17.50959	174.375	300.223
17.50959	175.78125	300.177
17.50959	177.1875	300.135
17.50959	178.59375	300.095
17.50959	180	300.055
17.50959	-178.59375	300.015
17.50959	-177.1875	299.979
17.50959	-175.78125	299.945
17.50959	-174.375	299.907
17.50959	-172.96875	299.868
17.50959	-171.5625	299.828
17.50959	-170.15625	299.789
17.50959	-168.75	299.743
17.50959	-167.34375	299.697
17.50959	-165.9375	299.653
17.50959	-164.53125	299.61
17.50959	-163.125	299.565
17.50959	-161.71875	299.516
17.50959	-160.3125	299.451
17.50959	-158.90625	299.361
17.50959	-157.5	299.248
17.50959	-156.09375	299.164
17.50959	-154.6875	299.133
17.50959	-153.28125	299.153
17.50959	-151.875	299.15
17.50959	-150.46875	299.094
17.50959	-149.0625	299.034
17.50959	-147.65625	298.967
17.50959	-146.25	298.901
17.50959	-144.84375	298.849
17.50959	-143.4375	298.796
17.50959	-142.03125	298.746
17.50959	-140.625	298.713
17.50959	-139.21875	298.69
17.50959	-137.8125	298.672
17.50959	-136.40625	298.667
17.50959	-135	298.679
17.50959	-133.59375	298.704
17.50959	-132.1875	298.733
17.50959	-130.78125	298.762
17.50959	-129.375	298.811
17.50959	-127.96875	298.89
17.50959	-126.5625	298.976
17.50959	-125.15625	299.063
17.50959	-123.75	299.171
17.50959	-122.34375	299.309
17.50959	-120.9375	299.424
17.50959	-119.53125	299.535
17.50959	-118.125	299.69
17.50959	-116.71875	299.848
17.50959	-115.3125	299.997
17.50959	-113.90625	300.195
17.50959	-112.5	300.47
17.50959	-111.09375	300.765
17.50959	-109.6875	301.08
17.50959	-108.28125	301.436
17.50959	-106.875	301.775
17.50959	-105.46875	301.933
17.50959	-104.0625	301.715
17.50959	-102.65625	300.882
17.50959	-101.25	298.972
17.50959	-99.84375	296.501
17.50959	-98.4375	296.795
17.50959	-97.03125	296.551
17.50959	-95.625	296.763
17.50959	-94.21875	297.763
17.50959	-92.8125	299.629
17.50959	-91.40625	299.558
17.50959	-90	298.439
17.50959	-88.59375	298.701
17.50959	-87.1875	299.436
17.50959	-85.78125	299.538
17.50959	-84.375	299.725
17.50959	-82.96875	299.75
17.50959	-81.5625	299.783
17.50959	-80.15625	299.943
17.50959	-78.75	300.023
17.50959	-77.34375	300.252
17.50959	-75.9375	300.186
17.50959	-74.53125	300.081
17.50959	-73.125	299.919
17.50959	-71.71875	299.638
17.50959	-70.3125	299.246
17.50959	-68.90625	299.001
17.50959	-67.5	298.884
17.50959	-66.09375	298.837
17.50959	-64.6875	298.647
17.50959	-63.28125	298.495
17.50959	-61.875	298.336
17.50959	-60.46875	298.193
17.50959	-59.0625	298.057
17.50959	-57.65625	297.908
17.50959	-56.25	297.749
17.50959	-54.84375	297.616
17.50959	-53.4375	297.497
17.50959	-52.03125	297.38
17.50959	-50.625	297.25
17.50959	-49.21875	297.127
17.50959	-47.8125	297.021
17.50959	-46.40625	296.929
17.50959	-45	296.83
17.50959	-43.59375	296.744
17.50959	-42.1875	296.669
17.50959	-40.78125	296.605
17.50959	-39.375	296.542
17.50959	-37.96875	296.475
17.50959	-36.5625	296.416
17.50959	-35.15625	296.362
17.50959	-33.75	296.296
17.50959	-32.34375	296.252
17.50959	-30.9375	296.26
17.50959	-29.53125	296.292
17.50959	-28.125	296.344
17.50959	-26.71875	296.457
17.50959	-25.3125	296.594
17.50959	-23.90625	296.727
17.50959	-22.5	296.962
17.50959	-21.09375	297.281
17.50959	-19.6875	297.631
17.50959	-18.28125	297.973
17.50959	-16.875	298.591
17.50959	-15.46875	302.043
17.50959	-14.0625	301.631
17.50959	-12.65625	301.812
17.50959	-11.25	301.609
17.50959	-9.84375	300.936
17.50959	-8.4375	300.64
17.50959	-7.03125	300.479
17.50959	-5.625	300.092
17.50959	-4.21875	299.906
17.50959	-2.8125	299.921
17.50959	-1.40625	299.711
18.91036	0	299.336
18.91036	1.40625	298.963
18.91036	2.8125	298.978
18.91036	4.21875	299.067
18.91036	5.625	298.904
18.91036	7.03125	298.619
18.91036	8.4375	299.628
18.91036	9.84375	298.498
18.91036	11.25	299.33
18.91036	12.65625	299.588
18.91036	14.0625	299.308
18.91036	15.46875	299.025
18.91036	16.875	299.476
18.91036	18.28125	299.286
18.91036	19.6875	299.396
18.91036	21.09375	299.521
18.91036	22.5	298.834
18.91036	23.90625	298.809
18.91036	25.3125	299.19
18.91036	26.71875	299.976
18.91036	28.125	300.962
18.91036	29.53125	301.459
18.91036	30.9375	301.237
18.91036	32.34375	301.035
18.91036	33.75	300.986
18.91036	35.15625	302.096
18.91036	36.5625	302.456
18.91036	37.96875	300.648
18.91036	39.375	299.417
18.91036	40.78125	299.976
18.91036	42.1875	300.852
18.91036	43.59375	300.064
18.91036	45	298.988
18.91036	46.40625	299.548
18.91036	47.8125	300.49
18.91036	49.21875	300.6
18.91036	50.625	300.304
18.91036	52.03125	300.327
18.91036	53.4375	300.392
18.91036	54.84375	300.898
18.91036	56.25	300.949
18.91036	57.65625	299.658
18.91036	59.0625	298.964
18.91036	60.46875	299.238
18.91036	61.875	299.581
18.91036	63.28125	299.857
18.91036	64.6875	300.111
18.91036	66.09375	300.376
18.91036	67.5	300.67
18.91036	68.90625	300.908
18.91036	70.3125	301.106
18.91036	71.71875	301.196
18.91036	73.125	301.119
18.91036	74.53125	302.042
18.91036	75.9375	302.069
18.91036	77.34375	301.801
18.91036	78.75	301.033
18.91036	80.15625	300.272
18.91036	81.5625	299.772
18.91036	82.96875	299.815
18.91036	84.375	299.91
18.91036	85.78125	301.278
18.91036	87.1875	301.427
18.91036	88.59375	301.456
18.91036	90	301.412
18.91036	91.40625	301.335
18.91036	92.8125	301.198
18.91036	94.21875	300.163
18.91036	95.625	299.266
18.91036	97.03125	298.645
18.91036	98.4375	297.635
18.91036	99.84375	296.617
18.91036	101.25	296.1
18.91036	102.65625	295.529
18.91036	104.0625	295.096
18.91036	105.46875	295.564
18.91036	106.875	296.676
18.91036	108.28125	297.762
18.91036	109.6875	297.911
18.91036	111.09375	299.518
18.91036	112.5	300.441
18.91036	113.90625	300.854
18.91036	115.3125	301.129
18.91036	116.71875	301.284
18.91036	118.125	301.349
18.91036	119.53125	301.345
18.91036	120.9375	301.216
18.91036	122.34375	301.538
18.91036	123.75	301.564
18.91036	125.15625	301.091
18.91036	126.5625	301.31
18.91036	127.96875	301.364
18.91036	129.375	301.38
18.91036	130.78125	301.408
18.91036	132.1875	301.42
18.91036	133.59375	301.435
18.91036	135	301.45
18.91036	136.40625	301.45
18.91036	137.8125	301.439
18.91036	139.21875	301.419
18.91036	140.625	301.388
18.91036	142.03125	301.356
18.91036	143.4375	301.316
18.91036	144.84375	301.27
18.91036	146.25	301.22
18.91036	147.65625	301.175
18.91036	149.0625	301.12
18.91036	150.46875	301.063
18.91036	151.875	300.998
18.91036	153.28125	300.937
18.91036	154.6875	300.88
18.91036	156.09375	300.825
18.91036	157.5	300.762
18.91036	158.90625	300.697
18.91036	160.3125	300.634
18.91036	161.71875	300.571
18.91036	163.125	300.498
18.91036	164.53125	300.429
18.91036	165.9375	300.367
18.91036	167.34375	300.311
18.91036	168.75	300.251
18.91036	170.15625	300.189
18.91036	171.5625	300.131
18.91036	172.96875	300.078
18.91036	174.375	300.021
18.91036	175.78125	299.96
18.91036	177.1875	299.905
18.91036	178.59375	299.854
18.91036	180	299.802
18.91036	-178.59375	299.746
18.91036	-177.1875	299.692
18.91036	-175.78125	299.643
18.91036	-174.375	299.591
18.91036	-172.96875	299.537
18.91036	-171.5625	299.484
18.91036	-170.15625	299.433
18.91036	-168.75	299.376
18.91036	-167.34375	299.32
18.91036	-165.9375	299.265
18.91036	-164.53125	299.213
18.91036	-163.125	299.16
18.91036	-161.71875	299.105
18.91036	-160.3125	299.018
18.91036	-158.90625	298.886
18.91036	-157.5	298.712
18.91036	-156.09375	298.483
18.91036	-154.6875	298.296
18.91036	-153.28125	298.528
18.91036	-151.875	298.597
18.91036	-150.46875	298.556
18.91036	-149.0625	298.498
18.91036	-147.65625	298.429
18.91036	-146.25	298.361
18.91036	-144.84375	298.296
18.91036	-143.4375	298.228
18.91036	-142.03125	298.165
18.91036	-140.625	298.119
18.91036	-139.21875	298.061
18.91036	-137.8125	298.008
18.91036	-136.40625	297.97
18.91036	-135	297.944
18.91036	-133.59375	297.909
18.91036	-132.1875	297.882
18.91036	-130.78125	297.868
18.91036	-129.375	297.872
18.91036	-127.96875	297.898
18.91036	-126.5625	297.948
18.91036	-125.15625	298.008
18.91036	-123.75	298.086
18.91036	-122.34375	298.231
18.91036	-120.9375	298.391
18.91036	-119.53125	298.551
18.91036	-118.125	298.734
18.91036	-116.71875	298.966
18.91036	-115.3125	299.224
18.91036	-113.90625	299.533
18.91036	-112.5	299.926
18.91036	-111.09375	300.402
18.91036	-109.6875	300.915
18.91036	-108.28125	301.45
18.91036	-106.875	301.798
18.91036	-105.46875	301.401
18.91036	-104.0625	299.245
18.91036	-102.65625	296.706
18.91036	-101.25	294.753
18.91036	-99.84375	292.75
18.91036	-98.4375	292.724
18.91036	-97.03125	293.166
18.91036	-95.625	296.399
18.91036	-94.21875	299.009
18.91036	-92.8125	299.404
18.91036	-91.40625	300.463
18.91036	-90	300.228
18.91036	-88.59375	299.481
18.91036	-87.1875	299.632
18.91036	-85.78125	299.801
18.91036	-84.375	300.378
18.91036	-82.96875	300.432
18.91036	-81.5625	300.441
18.91036	-80.15625	300.521
18.91036	-78.75	300.491
18.91036	-77.34375	300.466
18.91036	-75.9375	300.459
18.91036	-74.53125	300.529
18.91036	-73.125	300.729
18.91036	-71.71875	301.343
18.91036	-70.3125	299.72
18.91036	-68.90625	299.513
18.91036	-67.5	299.352
18.91036	-66.09375	299.093
18.91036	-64.6875	298.838
18.91036	-63.28125	298.564
18.91036	-61.875	298.366
18.91036	-60.46875	298.19
18.91036	-59.0625	298.035
18.91036	-57.65625	297.873
18.91036	-56.25	297.697
18.91036	-54.84375	297.534
18.91036	-53.4375	297.379
18.91036	-52.03125	297.221
18.91036	-50.625	297.052
18.91036	-49.21875	296.908
18.91036	-47.8125	296.785
18.91036	-46.40625	296.664
18.91036	-45	296.534
18.91036	-43.59375	296.424
18.91036	-42.1875	296.333
18.91036	-40.78125	296.249
18.91036	-39.375	296.146
18.91036	-37.96875	296.043
18.91036	-36.5625	295.962
18.91036	-35.15625	295.894
18.91036	-33.75	295.806
18.91036	-32.34375	295.744
18.91036	-30.9375	295.726
18.91036	-29.53125	295.717
18.91036	-28.125	295.712
18.91036	-26.71875	295.772
18.91036	-25.3125	295.852
18.91036	-23.90625	295.959
18.91036	-22.5	296.206
18.91036	-21.09375	296.502
18.91036	-19.6875	296.848
18.91036	-18.28125	297.251
18.91036	-16.875	297.834
18.91036	-15.46875	301.455
18.91036	-14.0625	301.323
18.91036	-12.65625	301.146
18.91036	-11.25	301.681
18.91036	-9.84375	300.751
18.91036	-8.4375	300.602
18.91036	-7.03125	300.619
18.91036	-5.625	300.17
18.91036	-4.21875	299.805
18.91036	-2.8125	299.649
18.91036	-1.40625	299.777
20.31112	0	299.262
20.31112	1.40625	298.89
20.31112	2.8125	298.726
20.31112	4.21875	298.681
20.31112	5.625	298.568
20.31112	7.03125	299.389
20.31112	8.4375	299.197
20.31112	9.84375	298.376
20.31112	11.25	298.878
20.31112	12.65625	299.322
20.31112	14.0625	299.279
20.31112	15.46875	298.671
20.31112	16.875	298.785
20.31112	18.28125	297.313
20.31112	19.6875	297.933
20.31112	21.09375	297.761
20.31112	22.5	298.574
20.31112	23.90625	298.706
20.31112	25.3125	298.857
20.31112	26.71875	299.406
20.31112	28.125	300.423
20.31112	29.53125	301.161
20.31112	30.9375	301.136
20.31112	32.34375	300.868
20.31112	33.75	301.102
20.31112	35.15625	301.85
20.31112	36.5625	302.266
20.31112	37.96875	299.594
20.31112	39.375	299.345
20.31112	40.78125	301
20.31112	42.1875	300.305
20.31112	43.59375	299.441
20.31112	45	299.588
20.31112	46.40625	299.999
20.31112	47.8125	300.756
20.31112	49.21875	300.829
20.31112	50.625	300.802
20.31112	52.03125	300.768
20.31112	53.4375	301.113
20.31112	54.84375	300.584
20.31112	56.25	300.72
20.31112	57.65625	300.73
20.31112	59.0625	299.393
20.31112	60.46875	299.14
20.31112	61.875	299.393
20.31112	63.28125	299.657
20.31112	64.6875	299.878
20.31112	66.09375	300.082
20.31112	67.5	300.386
20.31112	68.90625	300.667
20.31112	70.3125	300.933
20.31112	71.71875	301.075
20.31112	73.125	301.376
20.31112	74.53125	301.969
20.31112	75.9375	301.826
20.31112	77.34375	301.416
20.31112	78.75	300.921
20.31112	80.15625	299.924
20.31112	81.5625	299.399
20.31112	82.96875	299.684
20.31112	84.375	299.46
20.31112	85.78125	299.655
20.31112	87.1875	300.912
20.31112	88.59375	301.418
20.31112	90	301.381
20.31112	91.40625	301.274
20.31112	92.8125	300.556
20.31112	94.21875	299.636
20.31112	95.625	300.25
20.31112	97.03125	297.726
20.31112	98.4375	296.225
20.31112	99.84375	295.039
20.31112	101.25	294.413
20.31112	102.65625	294.012
20.31112	104.0625	293.892
20.31112	105.46875	294.435
20.31112	106.875	295.802
20.31112	108.28125	297.162
20.31112	109.6875	298.034
20.31112	111.09375	298.587
20.31112	112.5	299.36
20.31112	113.90625	300.069
20.31112	115.3125	300.594
20.31112	116.71875	300.921
20.31112	118.125	301.09
20.31112	119.53125	301.203
20.31112	120.9375	301.371
20.31112	122.34375	301.412
20.31112	123.75	300.725
20.31112	125.15625	300.365
20.31112	126.5625	300.669
20.31112	127.96875	300.829
20.31112	129.375	300.895
20.31112	130.78125	300.928
20.31112	132.1875	300.933
20.31112	133.59375	300.947
20.31112	135	300.979
20.31112	136.40625	301
20.31112	137.8125	301.014
20.31112	139.21875	301.023
20.31112	140.625	301.028
20.31112	142.03125	301.02
20.31112	143.4375	300.999
20.31112	144.84375	300.967
20.31112	146.25	300.926
20.31112	147.65625	300.892
20.31112	149.0625	300.858
20.31112	150.46875	300.824
20.31112	151.875	300.784
20.31112	153.28125	300.737
20.31112	154.6875	300.688
20.31112	156.09375	300.638
20.31112	157.5	300.582
20.31112	158.90625	300.529
20.31112	160.3125	300.477
20.31112	161.71875	300.422
20.31112	163.125	300.358
20.31112	164.53125	300.297
20.31112	165.9375	300.242
20.31112	167.34375	300.189
20.31112	168.75	300.128
20.31112	170.15625	300.067
20.31112	171.5625	300.007
20.31112	172.96875	299.95
20.31112	174.375	299.887
20.31112	175.78125	299.823
20.31112	177.1875	299.764
20.31112	178.59375	299.703
20.31112	180	299.634
20.31112	-178.59375	299.562
20.31112	-177.1875	299.493
20.31112	-175.78125	299.424
20.31112	-174.375	299.344
20.31112	-172.96875	299.264
20.31112	-171.5625	299.192
20.31112	-170.15625	299.121
20.31112	-168.75	299.041
20.31112	-167.34375	298.963
20.31112	-165.9375	298.896
20.31112	-164.53125	298.829
20.31112	-163.125	298.758
20.31112	-161.71875	298.686
20.31112	-160.3125	298.589
20.31112	-158.90625	298.449
20.31112	-157.5	298.272
20.31112	-156.09375	297.932
20.31112	-154.6875	297.641
20.31112	-153.28125	297.98
20.31112	-151.875	298.042
20.31112	-150.46875	297.986
20.31112	-149.0625	297.914
20.31112	-147.65625	297.835
20.31112	-146.25	297.757
20.31112	-144.84375	297.672
20.31112	-143.4375	297.591
20.31112	-142.03125	297.522
20.31112	-140.625	297.463
20.31112	-139.21875	297.393
20.31112	-137.8125	297.334
20.31112	-136.40625	297.286
20.31112	-135	297.236
20.31112	-133.59375	297.165
20.31112	-132.1875	297.114
20.31112	-130.78125	297.079
20.31112	-129.375	297.04
20.31112	-127.96875	297.023
20.31112	-126.5625	297.039
20.31112	-125.15625	297.072
20.31112	-123.75	297.134
20.31112	-122.34375	297.276
20.31112	-120.9375	297.425
20.31112	-119.53125	297.564
20.31112	-118.125	297.742
20.31112	-116.71875	298.03
20.31112	-115.3125	298.32
20.31112	-113.90625	298.68
20.31112	-112.5	299.23
20.31112	-111.09375	300.028
20.31112	-109.6875	300.793
20.31112	-108.28125	301.387
20.31112	-106.875	301.496
20.31112	-105.46875	300.029
20.31112	-104.0625	295.69
20.31112	-102.65625	293.593
20.31112	-101.25	291.859
20.31112	-99.84375	291.124
20.31112	-98.4375	291.935
20.31112	-97.03125	295.748
20.31112	-95.625	298.315
20.31112	-94.21875	298.973
20.31112	-92.8125	299.189
20.31112	-91.40625	299.457
20.31112	-90	301.327
20.31112	-88.59375	300.048
20.31112	-87.1875	299.33
20.31112	-85.78125	299.94
20.31112	-84.375	300.428
20.31112	-82.96875	300.464
20.31112	-81.5625	300.494
20.31112	-80.15625	300.546
20.31112	-78.75	300.628
20.31112	-77.34375	300.775
20.31112	-75.9375	299.897
20.31112	-74.53125	300.044
20.31112	-73.125	300.072
20.31112	-71.71875	300.158
20.31112	-70.3125	299.659
20.31112	-68.90625	299.425
20.31112	-67.5	299.283
20.31112	-66.09375	299.16
20.31112	-64.6875	298.956
20.31112	-63.28125	298.75
20.31112	-61.875	298.581
20.31112	-60.46875	298.398
20.31112	-59.0625	298.235
20.31112	-57.65625	298.069
20.31112	-56.25	297.875
20.31112	-54.84375	297.681
20.31112	-53.4375	297.498
20.31112	-52.03125	297.327
20.31112	-50.625	297.152
20.31112	-49.21875	296.985
20.31112	-47.8125	296.817
20.31112	-46.40625	296.647
20.31112	-45	296.468
20.31112	-43.59375	296.312
20.31112	-42.1875	296.167
20.31112	-40.78125	296.023
20.31112	-39.375	295.868
20.31112	-37.96875	295.737
20.31112	-36.5625	295.623
20.31112	-35.15625	295.512
20.31112	-33.75	295.391
20.31112	-32.34375	295.308
20.31112	-30.9375	295.248
20.31112	-29.53125	295.19
20.31112	-28.125	295.147
20.31112	-26.71875	295.169
20.31112	-25.3125	295.204
20.31112	-23.90625	295.283
20.31112	-22.5	295.496
20.31112	-21.09375	295.737
20.31112	-19.6875	296.067
20.31112	-18.28125	296.497
20.31112	-16.875	297.123
20.31112	-15.46875	301.508
20.31112	-14.0625	301.345
20.31112	-12.65625	300.961
20.31112	-11.25	300.704
20.31112	-9.84375	300.614
20.31112	-8.4375	300.436
20.31112	-7.03125	300.498
20.31112	-5.625	300.307
20.31112	-4.21875	299.856
20.31112	-2.8125	299.599
20.31112	-1.40625	299.783
21.71189	0	299.523
21.71189	1.40625	299.504
21.71189	2.8125	298.755
21.71189	4.21875	297.936
21.71189	5.625	297.512
21.71189	7.03125	297.996
21.71189	8.4375	296.741
21.71189	9.84375	296.935
21.71189	11.25	297.442
21.71189	12.65625	297.937
21.71189	14.0625	297.927
21.71189	15.46875	297.888
21.71189	16.875	296.741
21.71189	18.28125	296.246
21.71189	19.6875	296.511
21.71189	21.09375	297.043
21.71189	22.5	297.747
21.71189	23.90625	298.024
21.71189	25.3125	298.164
21.71189	26.71875	298.467
21.71189	28.125	299.117
21.71189	29.53125	300.463
21.71189	30.9375	300.751
21.71189	32.34375	300.799
21.71189	33.75	301.264
21.71189	35.15625	301.435
21.71189	36.5625	299.407
21.71189	37.96875	298.311
21.71189	39.375	300.115
21.71189	40.78125	301.089
21.71189	42.1875	299.9
21.71189	43.59375	298.938
21.71189	45	299.525
21.71189	46.40625	299.763
21.71189	47.8125	300.258
21.71189	49.21875	300.515
21.71189	50.625	300.848
21.71189	52.03125	301.103
21.71189	53.4375	300.815
21.71189	54.84375	301.007
21.71189	56.25	300.739
21.71189	57.65625	301.226
21.71189	59.0625	300.395
21.71189	60.46875	299.328
21.71189	61.875	299.36
21.71189	63.28125	299.604
21.71189	64.6875	299.679
21.71189	66.09375	299.765
21.71189	67.5	300.187
21.71189	68.90625	300.674
21.71189	70.3125	301.66
21.71189	71.71875	302.174
21.71189	73.125	301.923
21.71189	74.53125	301.33
21.71189	75.9375	301.144
21.71189	77.34375	300.404
21.71189	78.75	300.277
21.71189	80.15625	299.63
21.71189	81.5625	299.416
21.71189	82.96875	299.409
21.71189	84.375	299.438
21.71189	85.78125	299.464
21.71189	87.1875	299.774
21.71189	88.59375	300.572
21.71189	90	300.589
21.71189	91.40625	299.839
21.71189	92.8125	298.679
21.71189	94.21875	299.409
21.71189	95.625	299.843
21.71189	97.03125	296.992
21.71189	98.4375	295.237
21.71189	99.84375	293.862
21.71189	101.25	292.901
21.71189	102.65625	292.606
21.71189	104.0625	293.269
21.71189	105.46875	293.617
21.71189	106.875	295.177
21.71189	108.28125	296.28
21.71189	109.6875	296.26
21.71189	111.09375	296.24
21.71189	112.5	296.933
21.71189	113.90625	297.732
21.71189	115.3125	299.18
21.71189	116.71875	299.971
21.71189	118.125	300.482
21.71189	119.53125	300.634
21.71189	120.9375	300.794
21.71189	122.34375	301.037
21.71189	123.75	300.426
21.71189	125.15625	300.09
21.71189	126.5625	299.869
21.71189	127.96875	300.019
21.71189	129.375	300.223
21.71189	130.78125	300.321
21.71189	132.1875	300.357
21.71189	133.59375	300.381
21.71189	135	300.42
21.71189	136.40625	300.446
21.71189	137.8125	300.465
21.71189	139.21875	300.483
21.71189	140.625	300.497
21.71189	142.03125	300.503
21.71189	143.4375	300.503
21.71189	144.84375	300.494
21.71189	146.25	300.469
21.71189	147.65625	300.434
21.71189	149.0625	300.4
21.71189	150.46875	300.369
21.71189	151.875	300.334
21.71189	153.28125	300.298
21.71189	154.6875	300.262
21.71189	156.09375	300.219
21.71189	157.5	300.166
21.71189	158.90625	300.117
21.71189	160.3125	300.074
21.71189	161.71875	300.029
21.71189	163.125	299.978
21.71189	164.53125	299.93
21.71189	165.9375	299.888
21.71189	167.34375	299.848
21.71189	168.75	299.806
21.71189	170.15625	299.767
21.71189	171.5625	299.733
21.71189	172.96875	299.698
21.71189	174.375	299.656
21.71189	175.78125	299.612
21.71189	177.1875	299.573
21.71189	178.59375	299.532
21.71189	180	299.481
21.71189	-178.59375	299.421
21.71189	-177.1875	299.362
21.71189	-175.78125	299.297
21.71189	-174.375	299.218
21.71189	-172.96875	299.129
21.71189	-171.5625	299.045
21.71189	-170.15625	298.957
21.71189	-168.75	298.854
21.71189	-167.34375	298.743
21.71189	-165.9375	298.638
21.71189	-164.53125	298.527
21.71189	-163.125	298.408
21.71189	-161.71875	298.285
21.71189	-160.3125	298.156
21.71189	-158.90625	298.003
21.71189	-157.5	297.837
21.71189	-156.09375	297.696
21.71189	-154.6875	297.619
21.71189	-153.28125	297.587
21.71189	-151.875	297.536
21.71189	-150.46875	297.432
21.71189	-149.0625	297.334
21.71189	-147.65625	297.237
21.71189	-146.25	297.141
21.71189	-144.84375	297.044
21.71189	-143.4375	296.962
21.71189	-142.03125	296.889
21.71189	-140.625	296.82
21.71189	-139.21875	296.755
21.71189	-137.8125	296.7
21.71189	-136.40625	296.646
21.71189	-135	296.571
21.71189	-133.59375	296.487
21.71189	-132.1875	296.431
21.71189	-130.78125	296.371
21.71189	-129.375	296.29
21.71189	-127.96875	296.232
21.71189	-126.5625	296.2
21.71189	-125.15625	296.193
21.71189	-123.75	296.248
21.71189	-122.34375	296.353
21.71189	-120.9375	296.432
21.71189	-119.53125	296.532
21.71189	-118.125	296.718
21.71189	-116.71875	296.978
21.71189	-115.3125	297.29
21.71189	-113.90625	297.923
21.71189	-112.5	299
21.71189	-111.09375	300.217
21.71189	-109.6875	300.941
