GID_LAT	GID_LON	mean
0.70038	19.6875	214.364
0.70038	21.09375	220.229
0.70038	22.5	250.818
0.70038	23.90625	211.001
0.70038	25.3125	170.287
0.70038	26.71875	135.533
0.70038	28.125	163.214
0.70038	29.53125	186.436
0.70038	30.9375	181.794
0.70038	32.34375	195.675
0.70038	33.75	190.198
0.70038	35.15625	157.075
0.70038	36.5625	87.1048
0.70038	37.96875	56.4252
0.70038	39.375	52.0565
0.70038	40.78125	79.9666
0.70038	42.1875	105.05
0.70038	43.59375	114.942
0.70038	45	123.922
0.70038	46.40625	136.985
0.70038	47.8125	161.996
0.70038	49.21875	195.444
0.70038	50.625	226.162
0.70038	52.03125	237.436
0.70038	53.4375	235.974
0.70038	54.84375	236.342
0.70038	56.25	238.272
0.70038	57.65625	233.362
0.70038	59.0625	226.174
0.70038	60.46875	222.067
0.70038	61.875	216.921
0.70038	63.28125	212.011
0.70038	64.6875	213.102
0.70038	66.09375	209.711
0.70038	67.5	199.219
0.70038	68.90625	196.383
0.70038	70.3125	200.323
0.70038	71.71875	200.747
0.70038	73.125	199.084
0.70038	74.53125	199.976
0.70038	75.9375	196.379
0.70038	77.34375	190.215
0.70038	78.75	190.068
0.70038	80.15625	191.567
0.70038	81.5625	188.559
0.70038	82.96875	186.617
0.70038	84.375	184.785
0.70038	85.78125	185.19
0.70038	87.1875	192.414
0.70038	88.59375	196.071
0.70038	90	194.21
0.70038	91.40625	196.523
0.70038	92.8125	204.041
0.70038	94.21875	198.367
0.70038	95.625	184.35
0.70038	97.03125	176.149
0.70038	98.4375	183.975
0.70038	99.84375	195.333
0.70038	101.25	180.824
0.70038	102.65625	178.989
0.70038	104.0625	190.207
0.70038	105.46875	176.37
0.70038	106.875	187.508
0.70038	108.28125	231.093
0.70038	109.6875	280.566
0.70038	111.09375	228.229
0.70038	112.5	215.781
0.70038	113.90625	198.42
0.70038	115.3125	165.045
0.70038	116.71875	178.809
0.70038	118.125	268.902
0.70038	119.53125	254.532
0.70038	120.9375	290.564
0.70038	122.34375	298.96
0.70038	123.75	330.05
0.70038	125.15625	313.451
0.70038	126.5625	322.208
0.70038	127.96875	371.141
0.70038	129.375	327.519
0.70038	130.78125	300.549
0.70038	132.1875	301.385
0.70038	133.59375	306.3
0.70038	135	296.693
0.70038	136.40625	294.712
0.70038	137.8125	309.049
0.70038	139.21875	314.404
0.70038	140.625	320.457
0.70038	142.03125	328.517
0.70038	143.4375	327.275
0.70038	144.84375	322.496
0.70038	146.25	317.786
0.70038	147.65625	299.392
0.70038	149.0625	278.376
0.70038	150.46875	271.397
0.70038	151.875	264.242
0.70038	153.28125	246.246
0.70038	154.6875	226.75
0.70038	156.09375	220.487
0.70038	157.5	215.85
0.70038	158.90625	200.366
0.70038	160.3125	189.211
0.70038	161.71875	185.555
0.70038	163.125	174.388
0.70038	164.53125	160.662
0.70038	165.9375	156.465
0.70038	167.34375	150.52
0.70038	168.75	138.662
0.70038	170.15625	131.431
0.70038	171.5625	126.354
0.70038	172.96875	115.465
0.70038	174.375	106.166
0.70038	175.78125	100.882
0.70038	177.1875	93.6311
0.70038	178.59375	85.1521
0.70038	180	79.4361
0.70038	-178.59375	75.5134
0.70038	-177.1875	69.29
0.70038	-175.78125	62.3567
0.70038	-174.375	58.3416
0.70038	-172.96875	54.8422
0.70038	-171.5625	49.2827
0.70038	-170.15625	45.2756
0.70038	-168.75	42.7169
0.70038	-167.34375	38.6665
0.70038	-165.9375	35.8783
0.70038	-164.53125	34.2917
0.70038	-163.125	31.5932
0.70038	-161.71875	28.9321
0.70038	-160.3125	27.4524
0.70038	-158.90625	25.6541
0.70038	-157.5	23.5913
0.70038	-156.09375	22.3061
0.70038	-154.6875	21.1463
0.70038	-153.28125	19.9841
0.70038	-151.875	18.4972
0.70038	-150.46875	16.9073
0.70038	-149.0625	16.1861
0.70038	-147.65625	15.2252
0.70038	-146.25	13.8757
0.70038	-144.84375	13.1532
0.70038	-143.4375	12.8283
0.70038	-142.03125	11.9551
0.70038	-140.625	11.6762
0.70038	-139.21875	11.7799
0.70038	-137.8125	11.1989
0.70038	-136.40625	10.6846
0.70038	-135	10.7983
0.70038	-133.59375	10.6877
0.70038	-132.1875	10.4287
0.70038	-130.78125	10.7287
0.70038	-129.375	11.0515
0.70038	-127.96875	10.9147
0.70038	-126.5625	10.7831
0.70038	-125.15625	11.0055
0.70038	-123.75	11.1706
0.70038	-122.34375	11.1792
0.70038	-120.9375	11.4289
0.70038	-119.53125	11.7969
0.70038	-118.125	11.956
0.70038	-116.71875	12.1758
0.70038	-115.3125	12.7025
0.70038	-113.90625	12.9214
0.70038	-112.5	12.978
0.70038	-111.09375	13.8529
0.70038	-109.6875	14.6573
0.70038	-108.28125	14.9994
0.70038	-106.875	15.5353
0.70038	-105.46875	16.092
0.70038	-104.0625	16.9402
0.70038	-102.65625	18.2214
0.70038	-101.25	19.2165
0.70038	-99.84375	20.1756
0.70038	-98.4375	22.488
0.70038	-97.03125	24.6671
0.70038	-95.625	24.8992
0.70038	-94.21875	28.0247
0.70038	-92.8125	34.2076
0.70038	-91.40625	33.9047
0.70038	-90	33.145
0.70038	-88.59375	40.3993
0.70038	-87.1875	44.4315
0.70038	-85.78125	41.1122
0.70038	-84.375	48.1356
0.70038	-82.96875	63.0782
0.70038	-81.5625	64.3977
0.70038	-80.15625	100.452
0.70038	-78.75	174.478
0.70038	-77.34375	148.383
0.70038	-75.9375	143.531
0.70038	-74.53125	105.108
0.70038	-73.125	116.15
0.70038	-71.71875	168.607
0.70038	-70.3125	233.959
0.70038	-68.90625	236.392
0.70038	-67.5	193.188
0.70038	-66.09375	150.215
0.70038	-64.6875	182.945
0.70038	-63.28125	152.296
0.70038	-61.875	144.275
0.70038	-60.46875	135.219
0.70038	-59.0625	129.625
0.70038	-57.65625	123.11
0.70038	-56.25	86.6293
0.70038	-54.84375	46.911
0.70038	-53.4375	43.39
0.70038	-52.03125	62.2939
0.70038	-50.625	98.6373
0.70038	-49.21875	102.284
0.70038	-47.8125	86.3073
0.70038	-46.40625	70.13
0.70038	-45	71.2021
0.70038	-43.59375	73.4747
0.70038	-42.1875	74.0705
0.70038	-40.78125	81.1965
0.70038	-39.375	88.4813
0.70038	-37.96875	92.7172
0.70038	-36.5625	100.578
0.70038	-35.15625	106.794
0.70038	-33.75	110.045
0.70038	-32.34375	114.746
0.70038	-30.9375	117.204
0.70038	-29.53125	121.206
0.70038	-28.125	133.545
0.70038	-26.71875	138.347
0.70038	-25.3125	135.12
0.70038	-23.90625	140.257
0.70038	-22.5	151.603
0.70038	-21.09375	154.091
0.70038	-19.6875	155.804
0.70038	-18.28125	159.125
0.70038	-16.875	156.47
0.70038	-15.46875	154.229
0.70038	-14.0625	153.559
0.70038	-12.65625	149.353
0.70038	-11.25	145.856
0.70038	-9.84375	148.009
0.70038	-8.4375	151.839
0.70038	-7.03125	159.695
0.70038	-5.625	165.689
0.70038	-4.21875	166.691
0.70038	-2.8125	175.305
0.70038	-1.40625	189.667
2.10115	0	192.167
2.10115	1.40625	203.941
2.10115	2.8125	220.141
2.10115	4.21875	220.677
2.10115	5.625	228.127
2.10115	7.03125	239.382
2.10115	8.4375	205.209
2.10115	9.84375	149.073
2.10115	11.25	90.388
2.10115	12.65625	101.984
2.10115	14.0625	175.256
2.10115	15.46875	202.799
2.10115	16.875	228.225
2.10115	18.28125	231.081
2.10115	19.6875	230.306
2.10115	21.09375	228.952
2.10115	22.5	219.003
2.10115	23.90625	185.808
2.10115	25.3125	167.897
2.10115	26.71875	159.461
2.10115	28.125	163.215
2.10115	29.53125	197.916
2.10115	30.9375	207.573
2.10115	32.34375	207.528
2.10115	33.75	206.699
2.10115	35.15625	185.075
2.10115	36.5625	100.901
2.10115	37.96875	62.984
2.10115	39.375	54.7929
2.10115	40.78125	69.5621
2.10115	42.1875	68.919
2.10115	43.59375	77.207
2.10115	45	99.6856
2.10115	46.40625	111.9
2.10115	47.8125	142.009
2.10115	49.21875	188.58
2.10115	50.625	230.659
2.10115	52.03125	248.438
2.10115	53.4375	254.553
2.10115	54.84375	264.407
2.10115	56.25	265.657
2.10115	57.65625	257.011
2.10115	59.0625	256.403
2.10115	60.46875	256.328
2.10115	61.875	243.366
2.10115	63.28125	232.884
2.10115	64.6875	232.514
2.10115	66.09375	230.855
2.10115	67.5	229.276
2.10115	68.90625	231.524
2.10115	70.3125	227.816
2.10115	71.71875	215.773
2.10115	73.125	212.2
2.10115	74.53125	212.876
2.10115	75.9375	206.617
2.10115	77.34375	198.402
2.10115	78.75	195.949
2.10115	80.15625	194.057
2.10115	81.5625	190.609
2.10115	82.96875	191.392
2.10115	84.375	192.179
2.10115	85.78125	191.108
2.10115	87.1875	193.956
2.10115	88.59375	194.009
2.10115	90	193.221
2.10115	91.40625	203.789
2.10115	92.8125	207.123
2.10115	94.21875	180.48
2.10115	95.625	174.62
2.10115	97.03125	197.475
2.10115	98.4375	207.94
2.10115	99.84375	173.924
2.10115	101.25	169.01
2.10115	102.65625	158.801
2.10115	104.0625	184.094
2.10115	105.46875	167.539
2.10115	106.875	181.909
2.10115	108.28125	218.022
2.10115	109.6875	267.327
2.10115	111.09375	288.451
2.10115	112.5	241.572
2.10115	113.90625	204.046
2.10115	115.3125	148.375
2.10115	116.71875	174.655
2.10115	118.125	244.351
2.10115	119.53125	257.474
2.10115	120.9375	282.521
2.10115	122.34375	301.142
2.10115	123.75	315.661
2.10115	125.15625	317.905
2.10115	126.5625	322.11
2.10115	127.96875	341.988
2.10115	129.375	345.631
2.10115	130.78125	316.109
2.10115	132.1875	303.011
2.10115	133.59375	312.355
2.10115	135	327.924
2.10115	136.40625	345.986
2.10115	137.8125	353.162
2.10115	139.21875	346.173
2.10115	140.625	351.964
2.10115	142.03125	364.872
2.10115	143.4375	357.916
2.10115	144.84375	347.607
2.10115	146.25	350.314
2.10115	147.65625	338.215
2.10115	149.0625	311.312
2.10115	150.46875	294.502
2.10115	151.875	286.389
2.10115	153.28125	275.473
2.10115	154.6875	263.655
2.10115	156.09375	258.193
2.10115	157.5	254.282
2.10115	158.90625	242.099
2.10115	160.3125	231.955
2.10115	161.71875	232.361
2.10115	163.125	230.325
2.10115	164.53125	220.348
2.10115	165.9375	214.88
2.10115	167.34375	207.526
2.10115	168.75	195.674
2.10115	170.15625	188.661
2.10115	171.5625	186.496
2.10115	172.96875	178.371
2.10115	174.375	168.406
2.10115	175.78125	161.587
2.10115	177.1875	157.305
2.10115	178.59375	150.551
2.10115	180	141.023
2.10115	-178.59375	133.697
2.10115	-177.1875	127.602
2.10115	-175.78125	118.938
2.10115	-174.375	111.048
2.10115	-172.96875	106.479
2.10115	-171.5625	99.2675
2.10115	-170.15625	92.1721
2.10115	-168.75	88.7859
2.10115	-167.34375	84.2755
2.10115	-165.9375	78.2785
2.10115	-164.53125	73.7207
2.10115	-163.125	69.278
2.10115	-161.71875	64.0638
2.10115	-160.3125	59.8546
2.10115	-158.90625	55.4817
2.10115	-157.5	51.7575
2.10115	-156.09375	48.4216
2.10115	-154.6875	43.9588
2.10115	-153.28125	40.5958
2.10115	-151.875	38.6675
2.10115	-150.46875	36.6753
2.10115	-149.0625	35.3321
2.10115	-147.65625	33.8939
2.10115	-146.25	31.2099
2.10115	-144.84375	29.4572
2.10115	-143.4375	28.936
2.10115	-142.03125	26.9759
2.10115	-140.625	25.3606
2.10115	-139.21875	25.0855
2.10115	-137.8125	24.1098
2.10115	-136.40625	22.6556
2.10115	-135	22.1503
2.10115	-133.59375	21.8027
2.10115	-132.1875	20.9673
2.10115	-130.78125	20.0219
2.10115	-129.375	19.2708
2.10115	-127.96875	19.0225
2.10115	-126.5625	18.8264
2.10115	-125.15625	18.6666
2.10115	-123.75	18.8121
2.10115	-122.34375	18.7744
2.10115	-120.9375	18.1732
2.10115	-119.53125	18.5801
2.10115	-118.125	19.3551
2.10115	-116.71875	19.1317
2.10115	-115.3125	19.2739
2.10115	-113.90625	20.0204
2.10115	-112.5	20.2311
2.10115	-111.09375	20.8759
2.10115	-109.6875	22.2001
2.10115	-108.28125	22.7552
2.10115	-106.875	23.5593
2.10115	-105.46875	25.2649
2.10115	-104.0625	26.4152
2.10115	-102.65625	27.517
2.10115	-101.25	28.7397
2.10115	-99.84375	29.9321
2.10115	-98.4375	32.4554
2.10115	-97.03125	35.7599
2.10115	-95.625	37.3662
2.10115	-94.21875	41.5041
2.10115	-92.8125	48.4574
2.10115	-91.40625	48.8586
2.10115	-90	50.2341
2.10115	-88.59375	61.7235
2.10115	-87.1875	67.884
2.10115	-85.78125	63.2976
2.10115	-84.375	66.3772
2.10115	-82.96875	74.3278
2.10115	-81.5625	81.0091
2.10115	-80.15625	110.109
2.10115	-78.75	176.59
2.10115	-77.34375	194.947
2.10115	-75.9375	171.297
2.10115	-74.53125	80.3305
2.10115	-73.125	53.901
2.10115	-71.71875	100.906
2.10115	-70.3125	215.479
2.10115	-68.90625	226.054
2.10115	-67.5	237.36
2.10115	-66.09375	198.505
2.10115	-64.6875	143.423
2.10115	-63.28125	108.701
2.10115	-61.875	92.1971
2.10115	-60.46875	85.1442
2.10115	-59.0625	81.8682
2.10115	-57.65625	77.8351
2.10115	-56.25	65.0066
2.10115	-54.84375	47.3524
2.10115	-53.4375	49.1032
2.10115	-52.03125	67.0606
2.10115	-50.625	82.0248
2.10115	-49.21875	79.338
2.10115	-47.8125	65.7529
2.10115	-46.40625	61.7211
2.10115	-45	72.0219
2.10115	-43.59375	75.6118
2.10115	-42.1875	74.4364
2.10115	-40.78125	79.6585
2.10115	-39.375	84.1704
2.10115	-37.96875	88.4257
2.10115	-36.5625	99.3978
2.10115	-35.15625	109.191
2.10115	-33.75	115.15
2.10115	-32.34375	124.34
2.10115	-30.9375	131.012
2.10115	-29.53125	136.384
2.10115	-28.125	142.24
2.10115	-26.71875	139.974
2.10115	-25.3125	139.224
2.10115	-23.90625	151.351
2.10115	-22.5	156.595
2.10115	-21.09375	148.754
2.10115	-19.6875	151.108
2.10115	-18.28125	160.168
2.10115	-16.875	155.758
2.10115	-15.46875	152.838
2.10115	-14.0625	158.394
2.10115	-12.65625	157.106
2.10115	-11.25	153.053
2.10115	-9.84375	155.545
2.10115	-8.4375	157.154
2.10115	-7.03125	162.128
2.10115	-5.625	169.088
2.10115	-4.21875	172.753
2.10115	-2.8125	180.113
2.10115	-1.40625	188.663
3.50192	0	170.892
3.50192	1.40625	181.454
3.50192	2.8125	200.328
3.50192	4.21875	212.296
3.50192	5.625	218.368
3.50192	7.03125	216.039
3.50192	8.4375	184.453
3.50192	9.84375	139.204
3.50192	11.25	92.6285
3.50192	12.65625	99.2595
3.50192	14.0625	142.623
3.50192	15.46875	185.787
3.50192	16.875	232.884
3.50192	18.28125	230.63
3.50192	19.6875	208.107
3.50192	21.09375	213.128
3.50192	22.5	193.029
3.50192	23.90625	150.498
3.50192	25.3125	144.55
3.50192	26.71875	156.277
3.50192	28.125	164.817
3.50192	29.53125	192.408
3.50192	30.9375	232.933
3.50192	32.34375	241.915
3.50192	33.75	216.53
3.50192	35.15625	191.731
3.50192	36.5625	106.171
3.50192	37.96875	65.4521
3.50192	39.375	62.2046
3.50192	40.78125	63.6975
3.50192	42.1875	60.5195
3.50192	43.59375	61.8363
3.50192	45	72.8825
3.50192	46.40625	89.5495
3.50192	47.8125	104.278
3.50192	49.21875	149.092
3.50192	50.625	193.185
3.50192	52.03125	230.09
3.50192	53.4375	254.744
3.50192	54.84375	274.659
3.50192	56.25	281.533
3.50192	57.65625	272.991
3.50192	59.0625	267.105
3.50192	60.46875	261.073
3.50192	61.875	254.406
3.50192	63.28125	253.52
3.50192	64.6875	250.377
3.50192	66.09375	242.397
3.50192	67.5	239.404
3.50192	68.90625	239.572
3.50192	70.3125	230.741
3.50192	71.71875	219.396
3.50192	73.125	219.648
3.50192	74.53125	220.236
3.50192	75.9375	212.28
3.50192	77.34375	202.147
3.50192	78.75	193.431
3.50192	80.15625	184.899
3.50192	81.5625	182.713
3.50192	82.96875	187.739
3.50192	84.375	189.6
3.50192	85.78125	186.074
3.50192	87.1875	187.072
3.50192	88.59375	189.461
3.50192	90	192.353
3.50192	91.40625	201.36
3.50192	92.8125	199.02
3.50192	94.21875	175.664
3.50192	95.625	171.633
3.50192	97.03125	202.657
3.50192	98.4375	183.046
3.50192	99.84375	171.223
3.50192	101.25	186.649
3.50192	102.65625	162.16
3.50192	104.0625	173.485
3.50192	105.46875	160.473
3.50192	106.875	169.539
3.50192	108.28125	189.277
3.50192	109.6875	217.577
3.50192	111.09375	253.058
3.50192	112.5	288.152
3.50192	113.90625	235.727
3.50192	115.3125	149.171
3.50192	116.71875	173.382
3.50192	118.125	233.155
3.50192	119.53125	254.127
3.50192	120.9375	256.093
3.50192	122.34375	262.642
3.50192	123.75	282.764
3.50192	125.15625	296.898
3.50192	126.5625	307.495
3.50192	127.96875	325.743
3.50192	129.375	336.076
3.50192	130.78125	331.795
3.50192	132.1875	328.786
3.50192	133.59375	330.242
3.50192	135	334.329
3.50192	136.40625	347.265
3.50192	137.8125	353.701
3.50192	139.21875	344.864
3.50192	140.625	346.598
3.50192	142.03125	358.802
3.50192	143.4375	356.356
3.50192	144.84375	344.66
3.50192	146.25	340.016
3.50192	147.65625	334.86
3.50192	149.0625	319.533
3.50192	150.46875	299.444
3.50192	151.875	284.45
3.50192	153.28125	280.04
3.50192	154.6875	281.123
3.50192	156.09375	276.287
3.50192	157.5	273.958
3.50192	158.90625	276.154
3.50192	160.3125	273.339
3.50192	161.71875	267.326
3.50192	163.125	268.429
3.50192	164.53125	266.984
3.50192	165.9375	261.978
3.50192	167.34375	259.418
3.50192	168.75	258.105
3.50192	170.15625	253.657
3.50192	171.5625	247.542
3.50192	172.96875	245.531
3.50192	174.375	242.847
3.50192	175.78125	234.311
3.50192	177.1875	230.39
3.50192	178.59375	231.11
3.50192	180	224.519
3.50192	-178.59375	216.057
3.50192	-177.1875	214.612
3.50192	-175.78125	209.669
3.50192	-174.375	200.295
3.50192	-172.96875	197.434
3.50192	-171.5625	193.87
3.50192	-170.15625	184.423
3.50192	-168.75	178.817
3.50192	-167.34375	173.795
3.50192	-165.9375	163.986
3.50192	-164.53125	156.209
3.50192	-163.125	150.497
3.50192	-161.71875	141.878
3.50192	-160.3125	133.369
3.50192	-158.90625	125.188
3.50192	-157.5	118.576
3.50192	-156.09375	112.73
3.50192	-154.6875	104.582
3.50192	-153.28125	96.858
3.50192	-151.875	91.9606
3.50192	-150.46875	86.3806
3.50192	-149.0625	80.3351
3.50192	-147.65625	76.5739
3.50192	-146.25	72.3531
3.50192	-144.84375	67.9087
3.50192	-143.4375	64.6147
3.50192	-142.03125	61.2851
3.50192	-140.625	58.1403
3.50192	-139.21875	55.2669
3.50192	-137.8125	52.7646
3.50192	-136.40625	50.5677
3.50192	-135	48.2341
3.50192	-133.59375	45.845
3.50192	-132.1875	44.4242
3.50192	-130.78125	42.75
3.50192	-129.375	40.2969
3.50192	-127.96875	39.3709
3.50192	-126.5625	39.2249
3.50192	-125.15625	37.3336
3.50192	-123.75	36.4834
3.50192	-122.34375	36.8599
3.50192	-120.9375	35.4032
3.50192	-119.53125	34.396
3.50192	-118.125	35.5528
3.50192	-116.71875	35.8082
3.50192	-115.3125	35.4813
3.50192	-113.90625	36.4865
3.50192	-112.5	36.5421
3.50192	-111.09375	36.683
3.50192	-109.6875	37.8955
3.50192	-108.28125	37.3983
3.50192	-106.875	37.1597
3.50192	-105.46875	39.4412
3.50192	-104.0625	40.0426
3.50192	-102.65625	39.7469
3.50192	-101.25	43.5904
3.50192	-99.84375	47.1637
3.50192	-98.4375	49.1041
3.50192	-97.03125	55.0983
3.50192	-95.625	61.4037
3.50192	-94.21875	65.8811
3.50192	-92.8125	76.2628
3.50192	-91.40625	85.5675
3.50192	-90	87.186
3.50192	-88.59375	92.5945
3.50192	-87.1875	99.9617
3.50192	-85.78125	104.104
3.50192	-84.375	102.425
3.50192	-82.96875	91.5899
3.50192	-81.5625	101.19
3.50192	-80.15625	129.938
3.50192	-78.75	151.333
3.50192	-77.34375	257.508
3.50192	-75.9375	240.853
3.50192	-74.53125	67.2404
3.50192	-73.125	38.8673
3.50192	-71.71875	79.5809
3.50192	-70.3125	192.924
3.50192	-68.90625	259.827
3.50192	-67.5	273.148
3.50192	-66.09375	202.358
3.50192	-64.6875	111.379
3.50192	-63.28125	70.7824
3.50192	-61.875	56.8996
3.50192	-60.46875	42.8734
3.50192	-59.0625	47.5227
3.50192	-57.65625	65.2274
3.50192	-56.25	68.1966
3.50192	-54.84375	62.8309
3.50192	-53.4375	58.6627
3.50192	-52.03125	72.5618
3.50192	-50.625	65.6785
3.50192	-49.21875	60.7627
3.50192	-47.8125	60.0166
3.50192	-46.40625	68.0895
3.50192	-45	75.0522
3.50192	-43.59375	73.3385
3.50192	-42.1875	75.2336
3.50192	-40.78125	83.9384
3.50192	-39.375	92.41
3.50192	-37.96875	99.2992
3.50192	-36.5625	111.44
3.50192	-35.15625	119.867
3.50192	-33.75	121.127
3.50192	-32.34375	127.085
3.50192	-30.9375	135.31
3.50192	-29.53125	138.981
3.50192	-28.125	143.565
3.50192	-26.71875	144.619
3.50192	-25.3125	145.948
3.50192	-23.90625	154.272
3.50192	-22.5	152.355
3.50192	-21.09375	146.032
3.50192	-19.6875	155.909
3.50192	-18.28125	166.801
3.50192	-16.875	159.865
3.50192	-15.46875	158.37
3.50192	-14.0625	168.025
3.50192	-12.65625	167.921
3.50192	-11.25	162.382
3.50192	-9.84375	160.391
3.50192	-8.4375	155.887
3.50192	-7.03125	154.704
3.50192	-5.625	163.782
3.50192	-4.21875	165.599
3.50192	-2.8125	164.562
3.50192	-1.40625	166.682
4.90269	0	148.251
4.90269	1.40625	164.759
4.90269	2.8125	177.725
4.90269	4.21875	191.133
4.90269	5.625	207.31
4.90269	7.03125	161.42
4.90269	8.4375	155.691
4.90269	9.84375	125.619
4.90269	11.25	95.5399
4.90269	12.65625	118.783
4.90269	14.0625	151.591
4.90269	15.46875	192.54
4.90269	16.875	221.978
4.90269	18.28125	235.859
4.90269	19.6875	221.99
4.90269	21.09375	186.026
4.90269	22.5	193.174
4.90269	23.90625	159.012
4.90269	25.3125	150.982
4.90269	26.71875	158.772
4.90269	28.125	158.947
4.90269	29.53125	189.946
4.90269	30.9375	244.424
4.90269	32.34375	253.572
4.90269	33.75	220.139
4.90269	35.15625	158.586
4.90269	36.5625	98.3944
4.90269	37.96875	65.5061
4.90269	39.375	59.788
4.90269	40.78125	56.7546
4.90269	42.1875	53.1032
4.90269	43.59375	48.6069
4.90269	45	49.3975
4.90269	46.40625	52.8473
4.90269	47.8125	69.5427
4.90269	49.21875	93.2688
4.90269	50.625	138.644
4.90269	52.03125	186.962
4.90269	53.4375	222.708
4.90269	54.84375	237.517
4.90269	56.25	251.815
4.90269	57.65625	266.286
4.90269	59.0625	267.274
4.90269	60.46875	259.31
4.90269	61.875	255.935
4.90269	63.28125	257.734
4.90269	64.6875	250.998
4.90269	66.09375	239.895
4.90269	67.5	233.893
4.90269	68.90625	228.624
4.90269	70.3125	221.768
4.90269	71.71875	221.531
4.90269	73.125	225.175
4.90269	74.53125	220.884
4.90269	75.9375	209.776
4.90269	77.34375	200.866
4.90269	78.75	193.695
4.90269	80.15625	183.336
4.90269	81.5625	180.059
4.90269	82.96875	182.969
4.90269	84.375	180.6
4.90269	85.78125	178.223
4.90269	87.1875	181.702
4.90269	88.59375	187.093
4.90269	90	188.512
4.90269	91.40625	187.746
4.90269	92.8125	186.211
4.90269	94.21875	180.727
4.90269	95.625	188.824
4.90269	97.03125	182.488
4.90269	98.4375	144.148
4.90269	99.84375	137.309
4.90269	101.25	164.442
4.90269	102.65625	174.063
4.90269	104.0625	167.659
4.90269	105.46875	158.309
4.90269	106.875	169.191
4.90269	108.28125	184.632
4.90269	109.6875	206.526
4.90269	111.09375	227.264
4.90269	112.5	241.402
4.90269	113.90625	241.432
4.90269	115.3125	175.815
4.90269	116.71875	142.27
4.90269	118.125	225.887
4.90269	119.53125	258.161
4.90269	120.9375	227.825
4.90269	122.34375	213.24
4.90269	123.75	226.95
4.90269	125.15625	251.56
4.90269	126.5625	276.22
4.90269	127.96875	293.338
4.90269	129.375	306.68
4.90269	130.78125	313.983
4.90269	132.1875	319.321
4.90269	133.59375	312.155
4.90269	135	299.771
4.90269	136.40625	302.71
4.90269	137.8125	314.78
4.90269	139.21875	315.431
4.90269	140.625	309.858
4.90269	142.03125	309.212
4.90269	143.4375	309.438
4.90269	144.84375	300.96
4.90269	146.25	285.878
4.90269	147.65625	275.956
4.90269	149.0625	277.669
4.90269	150.46875	278.024
4.90269	151.875	271.267
4.90269	153.28125	273.152
4.90269	154.6875	277.395
4.90269	156.09375	271.409
4.90269	157.5	268.165
4.90269	158.90625	279.12
4.90269	160.3125	283.382
4.90269	161.71875	277.779
4.90269	163.125	281.107
4.90269	164.53125	289.732
4.90269	165.9375	290.371
4.90269	167.34375	292.756
4.90269	168.75	302.899
4.90269	170.15625	303.775
4.90269	171.5625	296.312
4.90269	172.96875	297.708
4.90269	174.375	304.243
4.90269	175.78125	300.211
4.90269	177.1875	296.866
4.90269	178.59375	304.09
4.90269	180	305.304
4.90269	-178.59375	301.296
4.90269	-177.1875	305.026
4.90269	-175.78125	305.565
4.90269	-174.375	298.231
4.90269	-172.96875	297.911
4.90269	-171.5625	299.264
4.90269	-170.15625	291.896
4.90269	-168.75	287.682
4.90269	-167.34375	285.69
4.90269	-165.9375	277.244
4.90269	-164.53125	268.454
4.90269	-163.125	261.894
4.90269	-161.71875	252.024
4.90269	-160.3125	242.603
4.90269	-158.90625	233.513
4.90269	-157.5	222.429
4.90269	-156.09375	212.808
4.90269	-154.6875	201.947
4.90269	-153.28125	190.392
4.90269	-151.875	181.166
4.90269	-150.46875	170.227
4.90269	-149.0625	156.304
4.90269	-147.65625	146.961
4.90269	-146.25	139.377
4.90269	-144.84375	129.604
4.90269	-143.4375	119.905
4.90269	-142.03125	113.141
4.90269	-140.625	108.241
4.90269	-139.21875	102.47
4.90269	-137.8125	96.3989
4.90269	-136.40625	93.1926
4.90269	-135	88.7882
4.90269	-133.59375	81.9391
4.90269	-132.1875	79.1282
4.90269	-130.78125	79.2177
4.90269	-129.375	76.2441
4.90269	-127.96875	73.5284
4.90269	-126.5625	73.0312
4.90269	-125.15625	69.386
4.90269	-123.75	66.1341
4.90269	-122.34375	66.6966
4.90269	-120.9375	65.9961
4.90269	-119.53125	63.8526
4.90269	-118.125	62.9136
4.90269	-116.71875	61.3579
4.90269	-115.3125	59.6184
4.90269	-113.90625	59.9763
4.90269	-112.5	59.5906
4.90269	-111.09375	58.5404
4.90269	-109.6875	59.8931
4.90269	-108.28125	59.85
4.90269	-106.875	59.1603
4.90269	-105.46875	62.9877
4.90269	-104.0625	65.7444
4.90269	-102.65625	66.3464
4.90269	-101.25	73.5412
4.90269	-99.84375	81.1028
4.90269	-98.4375	83.2652
4.90269	-97.03125	90.7844
4.90269	-95.625	102.483
4.90269	-94.21875	109.268
4.90269	-92.8125	117.281
4.90269	-91.40625	123.656
4.90269	-90	116.286
4.90269	-88.59375	104.776
4.90269	-87.1875	108.674
4.90269	-85.78125	128.068
4.90269	-84.375	136.27
4.90269	-82.96875	124.033
4.90269	-81.5625	132.149
4.90269	-80.15625	153.237
4.90269	-78.75	147.33
4.90269	-77.34375	307.427
4.90269	-75.9375	352.264
4.90269	-74.53125	69.9443
4.90269	-73.125	59.759
4.90269	-71.71875	79.9601
4.90269	-70.3125	146.332
4.90269	-68.90625	212.6
4.90269	-67.5	218.613
4.90269	-66.09375	149.01
4.90269	-64.6875	80.9255
4.90269	-63.28125	55.2886
4.90269	-61.875	48.7198
