GID_LAT	GID_LON	mean
21.71189	-1.40625	298.947
23.11266	0	298.838
23.11266	1.40625	298.667
23.11266	2.8125	298.033
23.11266	4.21875	296.837
23.11266	5.625	295.283
23.11266	7.03125	294.624
23.11266	8.4375	294.198
23.11266	9.84375	294.111
23.11266	11.25	294.728
23.11266	12.65625	295.153
23.11266	14.0625	295.335
23.11266	15.46875	295.136
23.11266	16.875	294.576
23.11266	18.28125	294.33
23.11266	19.6875	294.726
23.11266	21.09375	295.45
23.11266	22.5	296.072
23.11266	23.90625	296.242
23.11266	25.3125	296.562
23.11266	26.71875	296.625
23.11266	28.125	297.575
23.11266	29.53125	298.653
23.11266	30.9375	300.083
23.11266	32.34375	299.785
23.11266	33.75	300.376
23.11266	35.15625	299.351
23.11266	36.5625	297.359
23.11266	37.96875	297.179
23.11266	39.375	300.511
23.11266	40.78125	299.102
23.11266	42.1875	297.867
23.11266	43.59375	297.645
23.11266	45	298.219
23.11266	46.40625	298.658
23.11266	47.8125	299.02
23.11266	49.21875	299.24
23.11266	50.625	299.872
23.11266	52.03125	300.189
23.11266	53.4375	300.002
23.11266	54.84375	299.508
23.11266	56.25	300.076
23.11266	57.65625	299.745
23.11266	59.0625	299.218
23.11266	60.46875	298.378
23.11266	61.875	298.483
23.11266	63.28125	298.636
23.11266	64.6875	298.681
23.11266	66.09375	298.868
23.11266	67.5	298.973
23.11266	68.90625	299.67
23.11266	70.3125	300.335
23.11266	71.71875	299.997
23.11266	73.125	299.379
23.11266	74.53125	299.72
23.11266	75.9375	299.557
23.11266	77.34375	299.233
23.11266	78.75	298.994
23.11266	80.15625	298.735
23.11266	81.5625	298.075
23.11266	82.96875	298.467
23.11266	84.375	298.869
23.11266	85.78125	299.008
23.11266	87.1875	299.037
23.11266	88.59375	298.641
23.11266	90	298.579
23.11266	91.40625	298.239
23.11266	92.8125	296.93
23.11266	94.21875	296.779
23.11266	95.625	297.132
23.11266	97.03125	295.412
23.11266	98.4375	293.666
23.11266	99.84375	292.414
23.11266	101.25	290.788
23.11266	102.65625	290.999
23.11266	104.0625	291.535
23.11266	105.46875	291.889
23.11266	106.875	293.1
23.11266	108.28125	293.909
23.11266	109.6875	294.477
23.11266	111.09375	294.314
23.11266	112.5	294.094
23.11266	113.90625	294.278
23.11266	115.3125	295.115
23.11266	116.71875	296.627
23.11266	118.125	298.155
23.11266	119.53125	297.951
23.11266	120.9375	297.235
23.11266	122.34375	299.316
23.11266	123.75	299.97
23.11266	125.15625	299.682
23.11266	126.5625	299.136
23.11266	127.96875	298.796
23.11266	129.375	298.902
23.11266	130.78125	299.034
23.11266	132.1875	299.155
23.11266	133.59375	299.233
23.11266	135	299.304
23.11266	136.40625	299.341
23.11266	137.8125	299.362
23.11266	139.21875	299.381
23.11266	140.625	299.386
23.11266	142.03125	299.377
23.11266	143.4375	299.367
23.11266	144.84375	299.36
23.11266	146.25	299.342
23.11266	147.65625	299.312
23.11266	149.0625	299.273
23.11266	150.46875	299.228
23.11266	151.875	299.179
23.11266	153.28125	299.138
23.11266	154.6875	299.098
23.11266	156.09375	299.051
23.11266	157.5	298.988
23.11266	158.90625	298.927
23.11266	160.3125	298.876
23.11266	161.71875	298.828
23.11266	163.125	298.773
23.11266	164.53125	298.719
23.11266	165.9375	298.671
23.11266	167.34375	298.628
23.11266	168.75	298.587
23.11266	170.15625	298.557
23.11266	171.5625	298.534
23.11266	172.96875	298.509
23.11266	174.375	298.484
23.11266	175.78125	298.463
23.11266	177.1875	298.446
23.11266	178.59375	298.431
23.11266	180	298.417
23.11266	-178.59375	298.407
23.11266	-177.1875	298.398
23.11266	-175.78125	298.386
23.11266	-174.375	298.371
23.11266	-172.96875	298.349
23.11266	-171.5625	298.316
23.11266	-170.15625	298.269
23.11266	-168.75	298.206
23.11266	-167.34375	298.122
23.11266	-165.9375	298.027
23.11266	-164.53125	297.913
23.11266	-163.125	297.764
23.11266	-161.71875	297.588
23.11266	-160.3125	297.42
23.11266	-158.90625	297.249
23.11266	-157.5	297.075
23.11266	-156.09375	296.912
23.11266	-154.6875	296.792
23.11266	-153.28125	296.674
23.11266	-151.875	296.539
23.11266	-150.46875	296.366
23.11266	-149.0625	296.219
23.11266	-147.65625	296.084
23.11266	-146.25	295.956
23.11266	-144.84375	295.83
23.11266	-143.4375	295.744
23.11266	-142.03125	295.671
23.11266	-140.625	295.606
23.11266	-139.21875	295.548
23.11266	-137.8125	295.487
23.11266	-136.40625	295.404
23.11266	-135	295.307
23.11266	-133.59375	295.206
23.11266	-132.1875	295.118
23.11266	-130.78125	295.032
23.11266	-129.375	294.954
23.11266	-127.96875	294.901
23.11266	-126.5625	294.869
23.11266	-125.15625	294.869
23.11266	-123.75	294.919
23.11266	-122.34375	294.989
23.11266	-120.9375	295.094
23.11266	-119.53125	295.261
23.11266	-118.125	295.439
23.11266	-116.71875	295.664
23.11266	-115.3125	296.353
23.11266	-113.90625	297.576
23.11266	-112.5	298.944
23.11266	-111.09375	299.787
23.11266	-109.6875	299.808
23.11266	-108.28125	299.996
23.11266	-106.875	298.709
23.11266	-105.46875	293.875
23.11266	-104.0625	291.148
23.11266	-102.65625	290.111
23.11266	-101.25	290.405
23.11266	-99.84375	291.81
23.11266	-98.4375	293.735
23.11266	-97.03125	296.777
23.11266	-95.625	298.543
23.11266	-94.21875	298.768
23.11266	-92.8125	298.745
23.11266	-91.40625	298.766
23.11266	-90	298.887
23.11266	-88.59375	299.091
23.11266	-87.1875	299.344
23.11266	-85.78125	299.58
23.11266	-84.375	299.654
23.11266	-82.96875	298.706
23.11266	-81.5625	298.558
23.11266	-80.15625	299.017
23.11266	-78.75	299.467
23.11266	-77.34375	299.372
23.11266	-75.9375	299.142
23.11266	-74.53125	299.078
23.11266	-73.125	299.036
23.11266	-71.71875	298.944
23.11266	-70.3125	298.908
23.11266	-68.90625	298.913
23.11266	-67.5	298.92
23.11266	-66.09375	298.88
23.11266	-64.6875	298.82
23.11266	-63.28125	298.753
23.11266	-61.875	298.676
23.11266	-60.46875	298.578
23.11266	-59.0625	298.473
23.11266	-57.65625	298.36
23.11266	-56.25	298.224
23.11266	-54.84375	298.078
23.11266	-53.4375	297.935
23.11266	-52.03125	297.783
23.11266	-50.625	297.587
23.11266	-49.21875	297.365
23.11266	-47.8125	297.162
23.11266	-46.40625	296.97
23.11266	-45	296.753
23.11266	-43.59375	296.537
23.11266	-42.1875	296.327
23.11266	-40.78125	296.113
23.11266	-39.375	295.863
23.11266	-37.96875	295.618
23.11266	-36.5625	295.381
23.11266	-35.15625	295.147
23.11266	-33.75	294.892
23.11266	-32.34375	294.672
23.11266	-30.9375	294.475
23.11266	-29.53125	294.295
23.11266	-28.125	294.12
23.11266	-26.71875	293.985
23.11266	-25.3125	293.858
23.11266	-23.90625	293.759
23.11266	-22.5	293.711
23.11266	-21.09375	293.703
23.11266	-19.6875	293.765
23.11266	-18.28125	293.907
23.11266	-16.875	294.094
23.11266	-15.46875	297.794
23.11266	-14.0625	299.649
23.11266	-12.65625	299.645
23.11266	-11.25	298.984
23.11266	-9.84375	299.168
23.11266	-8.4375	299.334
23.11266	-7.03125	299.291
23.11266	-5.625	299.231
23.11266	-4.21875	299.168
23.11266	-2.8125	299.109
23.11266	-1.40625	298.899
24.51342	0	298.667
24.51342	1.40625	298.58
24.51342	2.8125	297.868
24.51342	4.21875	296.791
24.51342	5.625	294.632
24.51342	7.03125	293.888
24.51342	8.4375	293.363
24.51342	9.84375	293.701
24.51342	11.25	292.905
24.51342	12.65625	293.359
24.51342	14.0625	293.717
24.51342	15.46875	294.483
24.51342	16.875	294.552
24.51342	18.28125	294.624
24.51342	19.6875	294.312
24.51342	21.09375	294.787
24.51342	22.5	295.841
24.51342	23.90625	295.831
24.51342	25.3125	296.082
24.51342	26.71875	295.389
24.51342	28.125	296.819
24.51342	29.53125	297.693
24.51342	30.9375	299.14
24.51342	32.34375	299.722
24.51342	33.75	299.3
24.51342	35.15625	297.505
24.51342	36.5625	296.33
24.51342	37.96875	298.72
24.51342	39.375	299.443
24.51342	40.78125	297.869
24.51342	42.1875	297.201
24.51342	43.59375	297.259
24.51342	45	297.065
24.51342	46.40625	298
24.51342	47.8125	298.643
24.51342	49.21875	299.782
24.51342	50.625	299.5
24.51342	52.03125	299.149
24.51342	53.4375	298.773
24.51342	54.84375	298.189
24.51342	56.25	298.583
24.51342	57.65625	298.042
24.51342	59.0625	297.908
24.51342	60.46875	297.877
24.51342	61.875	298.035
24.51342	63.28125	298.164
24.51342	64.6875	298.289
24.51342	66.09375	298.518
24.51342	67.5	298.201
24.51342	68.90625	298.583
24.51342	70.3125	298.796
24.51342	71.71875	299.029
24.51342	73.125	298.455
24.51342	74.53125	298.254
24.51342	75.9375	298.666
24.51342	77.34375	298.473
24.51342	78.75	298.414
24.51342	80.15625	298.485
24.51342	81.5625	298.781
24.51342	82.96875	298.983
24.51342	84.375	299.346
24.51342	85.78125	299.124
24.51342	87.1875	299.329
24.51342	88.59375	299.058
24.51342	90	298.524
24.51342	91.40625	297.803
24.51342	92.8125	296.179
24.51342	94.21875	295.867
24.51342	95.625	295.348
24.51342	97.03125	294.018
24.51342	98.4375	292.517
24.51342	99.84375	289.866
24.51342	101.25	288.966
24.51342	102.65625	289.534
24.51342	104.0625	289.873
24.51342	105.46875	289.746
24.51342	106.875	290.617
24.51342	108.28125	291.855
24.51342	109.6875	292.393
24.51342	111.09375	292.754
24.51342	112.5	293.108
24.51342	113.90625	292.758
24.51342	115.3125	293.168
24.51342	116.71875	293.464
24.51342	118.125	295.566
24.51342	119.53125	296.704
24.51342	120.9375	295.555
24.51342	122.34375	298.417
24.51342	123.75	299.624
24.51342	125.15625	299.603
24.51342	126.5625	299.164
24.51342	127.96875	298.551
24.51342	129.375	298.204
24.51342	130.78125	298.214
24.51342	132.1875	298.33
24.51342	133.59375	298.449
24.51342	135	298.573
24.51342	136.40625	298.663
24.51342	137.8125	298.722
24.51342	139.21875	298.76
24.51342	140.625	298.777
24.51342	142.03125	298.763
24.51342	143.4375	298.742
24.51342	144.84375	298.721
24.51342	146.25	298.699
24.51342	147.65625	298.673
24.51342	149.0625	298.639
24.51342	150.46875	298.597
24.51342	151.875	298.538
24.51342	153.28125	298.479
24.51342	154.6875	298.42
24.51342	156.09375	298.36
24.51342	157.5	298.296
24.51342	158.90625	298.232
24.51342	160.3125	298.175
24.51342	161.71875	298.115
24.51342	163.125	298.047
24.51342	164.53125	297.975
24.51342	165.9375	297.913
24.51342	167.34375	297.859
24.51342	168.75	297.811
24.51342	170.15625	297.767
24.51342	171.5625	297.726
24.51342	172.96875	297.69
24.51342	174.375	297.661
24.51342	175.78125	297.644
24.51342	177.1875	297.626
24.51342	178.59375	297.613
24.51342	180	297.609
24.51342	-178.59375	297.617
24.51342	-177.1875	297.632
24.51342	-175.78125	297.651
24.51342	-174.375	297.68
24.51342	-172.96875	297.722
24.51342	-171.5625	297.758
24.51342	-170.15625	297.793
24.51342	-168.75	297.814
24.51342	-167.34375	297.824
24.51342	-165.9375	297.808
24.51342	-164.53125	297.771
24.51342	-163.125	297.699
24.51342	-161.71875	297.576
24.51342	-160.3125	297.43
24.51342	-158.90625	297.261
24.51342	-157.5	297.076
24.51342	-156.09375	296.867
24.51342	-154.6875	296.695
24.51342	-153.28125	296.523
24.51342	-151.875	296.339
24.51342	-150.46875	296.122
24.51342	-149.0625	295.948
24.51342	-147.65625	295.785
24.51342	-146.25	295.621
24.51342	-144.84375	295.441
24.51342	-143.4375	295.309
24.51342	-142.03125	295.191
24.51342	-140.625	295.084
24.51342	-139.21875	294.986
24.51342	-137.8125	294.912
24.51342	-136.40625	294.836
24.51342	-135	294.759
24.51342	-133.59375	294.652
24.51342	-132.1875	294.541
24.51342	-130.78125	294.444
24.51342	-129.375	294.361
24.51342	-127.96875	294.255
24.51342	-126.5625	294.178
24.51342	-125.15625	294.124
24.51342	-123.75	294.085
24.51342	-122.34375	294.086
24.51342	-120.9375	294.217
24.51342	-119.53125	294.358
24.51342	-118.125	294.403
24.51342	-116.71875	294.767
24.51342	-115.3125	296.037
24.51342	-113.90625	297.615
24.51342	-112.5	298.871
24.51342	-111.09375	299.046
24.51342	-109.6875	299.025
24.51342	-108.28125	298.81
24.51342	-106.875	294.89
24.51342	-105.46875	291.633
24.51342	-104.0625	290.582
24.51342	-102.65625	290.412
24.51342	-101.25	291.375
24.51342	-99.84375	292.54
24.51342	-98.4375	294.804
24.51342	-97.03125	297.108
24.51342	-95.625	298.369
24.51342	-94.21875	298.63
24.51342	-92.8125	298.625
24.51342	-91.40625	298.583
24.51342	-90	298.665
24.51342	-88.59375	298.942
24.51342	-87.1875	299.183
24.51342	-85.78125	299.351
24.51342	-84.375	299.338
24.51342	-82.96875	299.316
24.51342	-81.5625	299.345
24.51342	-80.15625	299.348
24.51342	-78.75	299.327
24.51342	-77.34375	299.182
24.51342	-75.9375	298.974
24.51342	-74.53125	298.942
24.51342	-73.125	298.932
24.51342	-71.71875	298.854
24.51342	-70.3125	298.833
24.51342	-68.90625	298.805
24.51342	-67.5	298.754
24.51342	-66.09375	298.7
24.51342	-64.6875	298.658
24.51342	-63.28125	298.611
24.51342	-61.875	298.554
24.51342	-60.46875	298.498
24.51342	-59.0625	298.439
24.51342	-57.65625	298.366
24.51342	-56.25	298.271
24.51342	-54.84375	298.163
24.51342	-53.4375	298.054
24.51342	-52.03125	297.939
24.51342	-50.625	297.791
24.51342	-49.21875	297.624
24.51342	-47.8125	297.472
24.51342	-46.40625	297.332
24.51342	-45	297.148
24.51342	-43.59375	296.938
24.51342	-42.1875	296.734
24.51342	-40.78125	296.533
24.51342	-39.375	296.295
24.51342	-37.96875	296.046
24.51342	-36.5625	295.801
24.51342	-35.15625	295.561
24.51342	-33.75	295.284
24.51342	-32.34375	295.02
24.51342	-30.9375	294.773
24.51342	-29.53125	294.539
24.51342	-28.125	294.277
24.51342	-26.71875	294.064
24.51342	-25.3125	293.863
24.51342	-23.90625	293.659
24.51342	-22.5	293.437
24.51342	-21.09375	293.259
24.51342	-19.6875	293.087
24.51342	-18.28125	292.937
24.51342	-16.875	292.628
24.51342	-15.46875	293.299
24.51342	-14.0625	297.18
24.51342	-12.65625	298.924
24.51342	-11.25	299.018
24.51342	-9.84375	299.018
24.51342	-8.4375	299.119
24.51342	-7.03125	299.21
24.51342	-5.625	298.548
24.51342	-4.21875	298.475
24.51342	-2.8125	298.171
24.51342	-1.40625	298.592
25.91419	0	297.981
25.91419	1.40625	297.999
25.91419	2.8125	297.696
25.91419	4.21875	296.081
25.91419	5.625	295.244
25.91419	7.03125	294.196
25.91419	8.4375	293.718
25.91419	9.84375	293.759
25.91419	11.25	293.028
25.91419	12.65625	292.922
25.91419	14.0625	293.249
25.91419	15.46875	294.156
25.91419	16.875	294.421
25.91419	18.28125	294.716
25.91419	19.6875	295.2
25.91419	21.09375	295.624
25.91419	22.5	295.011
25.91419	23.90625	295.67
25.91419	25.3125	294.88
25.91419	26.71875	295.127
25.91419	28.125	296.913
25.91419	29.53125	297.472
25.91419	30.9375	298.111
25.91419	32.34375	298.71
25.91419	33.75	297.882
25.91419	35.15625	295.372
25.91419	36.5625	297.193
25.91419	37.96875	298.559
25.91419	39.375	297.909
25.91419	40.78125	296.494
25.91419	42.1875	296.276
25.91419	43.59375	296.671
25.91419	45	297.101
25.91419	46.40625	297.778
25.91419	47.8125	298.688
25.91419	49.21875	299.67
25.91419	50.625	299.121
25.91419	52.03125	297.259
25.91419	53.4375	296.844
25.91419	54.84375	296.429
25.91419	56.25	296.788
25.91419	57.65625	297.379
25.91419	59.0625	297.682
25.91419	60.46875	296.951
25.91419	61.875	296.701
25.91419	63.28125	296.719
25.91419	64.6875	296.985
25.91419	66.09375	297.031
25.91419	67.5	297.17
25.91419	68.90625	297.079
25.91419	70.3125	297.402
25.91419	71.71875	297.329
25.91419	73.125	297.396
25.91419	74.53125	297.09
25.91419	75.9375	297.18
25.91419	77.34375	297.127
25.91419	78.75	298.456
25.91419	80.15625	299.092
25.91419	81.5625	299.145
25.91419	82.96875	299.106
25.91419	84.375	298.286
25.91419	85.78125	297.092
25.91419	87.1875	296.048
25.91419	88.59375	295.199
25.91419	90	294.533
25.91419	91.40625	294.112
25.91419	92.8125	294.283
25.91419	94.21875	294.337
25.91419	95.625	293.705
25.91419	97.03125	291.539
25.91419	98.4375	288.412
25.91419	99.84375	286.666
25.91419	101.25	286.652
25.91419	102.65625	287.621
25.91419	104.0625	288.091
25.91419	105.46875	288.13
25.91419	106.875	288.981
25.91419	108.28125	290.027
25.91419	109.6875	290.772
25.91419	111.09375	291.342
25.91419	112.5	291.847
25.91419	113.90625	291.804
25.91419	115.3125	291.736
25.91419	116.71875	291.407
25.91419	118.125	292.138
25.91419	119.53125	294.628
25.91419	120.9375	295.604
25.91419	122.34375	297.377
25.91419	123.75	298.847
25.91419	125.15625	299.251
25.91419	126.5625	299.252
25.91419	127.96875	298.868
25.91419	129.375	298.198
25.91419	130.78125	297.788
25.91419	132.1875	297.642
25.91419	133.59375	297.638
25.91419	135	297.707
25.91419	136.40625	297.802
25.91419	137.8125	297.881
25.91419	139.21875	297.943
25.91419	140.625	297.997
25.91419	142.03125	298.027
25.91419	143.4375	298.027
25.91419	144.84375	297.999
25.91419	146.25	297.95
25.91419	147.65625	297.899
25.91419	149.0625	297.852
25.91419	150.46875	297.81
25.91419	151.875	297.755
25.91419	153.28125	297.694
25.91419	154.6875	297.623
25.91419	156.09375	297.547
25.91419	157.5	297.473
25.91419	158.90625	297.409
25.91419	160.3125	297.344
25.91419	161.71875	297.273
25.91419	163.125	297.198
25.91419	164.53125	297.12
25.91419	165.9375	297.049
25.91419	167.34375	296.983
25.91419	168.75	296.925
25.91419	170.15625	296.872
25.91419	171.5625	296.825
25.91419	172.96875	296.78
25.91419	174.375	296.747
25.91419	175.78125	296.727
25.91419	177.1875	296.711
25.91419	178.59375	296.698
25.91419	180	296.694
25.91419	-178.59375	296.706
25.91419	-177.1875	296.724
25.91419	-175.78125	296.749
25.91419	-174.375	296.785
25.91419	-172.96875	296.844
25.91419	-171.5625	296.912
25.91419	-170.15625	296.995
25.91419	-168.75	297.05
25.91419	-167.34375	297.115
25.91419	-165.9375	297.175
25.91419	-164.53125	297.233
25.91419	-163.125	297.278
25.91419	-161.71875	297.295
25.91419	-160.3125	297.259
25.91419	-158.90625	297.178
25.91419	-157.5	297.051
25.91419	-156.09375	296.859
25.91419	-154.6875	296.672
25.91419	-153.28125	296.475
25.91419	-151.875	296.266
25.91419	-150.46875	296.019
25.91419	-149.0625	295.818
25.91419	-147.65625	295.626
25.91419	-146.25	295.435
25.91419	-144.84375	295.227
25.91419	-143.4375	295.063
25.91419	-142.03125	294.907
25.91419	-140.625	294.758
25.91419	-139.21875	294.6
25.91419	-137.8125	294.485
25.91419	-136.40625	294.389
25.91419	-135	294.299
25.91419	-133.59375	294.188
25.91419	-132.1875	294.086
25.91419	-130.78125	293.98
25.91419	-129.375	293.867
25.91419	-127.96875	293.715
25.91419	-126.5625	293.591
25.91419	-125.15625	293.434
25.91419	-123.75	293.244
25.91419	-122.34375	293.169
25.91419	-120.9375	293.321
25.91419	-119.53125	293.417
25.91419	-118.125	293.468
25.91419	-116.71875	294.386
25.91419	-115.3125	296.052
25.91419	-113.90625	297.523
25.91419	-112.5	298.41
25.91419	-111.09375	298.631
25.91419	-109.6875	298.223
25.91419	-108.28125	295.408
25.91419	-106.875	291.945
25.91419	-105.46875	290.841
25.91419	-104.0625	290.535
25.91419	-102.65625	290.748
25.91419	-101.25	292.191
25.91419	-99.84375	293.405
25.91419	-98.4375	295.097
25.91419	-97.03125	296.886
25.91419	-95.625	297.982
25.91419	-94.21875	298.123
25.91419	-92.8125	298.103
25.91419	-91.40625	298.066
25.91419	-90	298.062
25.91419	-88.59375	298.163
25.91419	-87.1875	298.342
25.91419	-85.78125	298.334
25.91419	-84.375	298.247
25.91419	-82.96875	298.428
25.91419	-81.5625	297.22
25.91419	-80.15625	298.012
25.91419	-78.75	299.201
25.91419	-77.34375	299.11
25.91419	-75.9375	298.854
25.91419	-74.53125	298.66
25.91419	-73.125	298.459
25.91419	-71.71875	298.403
25.91419	-70.3125	298.442
25.91419	-68.90625	298.429
25.91419	-67.5	298.401
25.91419	-66.09375	298.386
25.91419	-64.6875	298.366
25.91419	-63.28125	298.333
25.91419	-61.875	298.28
25.91419	-60.46875	298.229
25.91419	-59.0625	298.179
25.91419	-57.65625	298.128
25.91419	-56.25	298.061
25.91419	-54.84375	297.986
25.91419	-53.4375	297.911
25.91419	-52.03125	297.832
25.91419	-50.625	297.732
25.91419	-49.21875	297.625
25.91419	-47.8125	297.524
25.91419	-46.40625	297.417
25.91419	-45	297.267
25.91419	-43.59375	297.102
25.91419	-42.1875	296.943
25.91419	-40.78125	296.779
25.91419	-39.375	296.579
25.91419	-37.96875	296.375
25.91419	-36.5625	296.172
25.91419	-35.15625	295.967
25.91419	-33.75	295.713
25.91419	-32.34375	295.445
25.91419	-30.9375	295.173
25.91419	-29.53125	294.909
25.91419	-28.125	294.588
25.91419	-26.71875	294.331
25.91419	-25.3125	294.103
25.91419	-23.90625	293.861
25.91419	-22.5	293.558
25.91419	-21.09375	293.327
25.91419	-19.6875	293.037
25.91419	-18.28125	292.655
25.91419	-16.875	292.198
25.91419	-15.46875	291.726
25.91419	-14.0625	294.464
25.91419	-12.65625	298.104
25.91419	-11.25	298.417
25.91419	-9.84375	298.431
25.91419	-8.4375	298.249
25.91419	-7.03125	298.202
25.91419	-5.625	297.616
25.91419	-4.21875	297.566
25.91419	-2.8125	297.169
25.91419	-1.40625	297.46
27.31495	0	296.798
27.31495	1.40625	296.812
27.31495	2.8125	296.688
27.31495	4.21875	295.971
27.31495	5.625	295.392
27.31495	7.03125	294.276
27.31495	8.4375	294.385
27.31495	9.84375	293.978
27.31495	11.25	293.166
27.31495	12.65625	292.714
27.31495	14.0625	293.425
27.31495	15.46875	293.579
27.31495	16.875	293.132
27.31495	18.28125	294.267
27.31495	19.6875	294.937
27.31495	21.09375	295.376
27.31495	22.5	294.785
27.31495	23.90625	295.436
27.31495	25.3125	294.692
27.31495	26.71875	294.906
27.31495	28.125	296.402
27.31495	29.53125	296.647
27.31495	30.9375	296.959
27.31495	32.34375	297.461
27.31495	33.75	297.245
27.31495	35.15625	296.51
27.31495	36.5625	297.323
27.31495	37.96875	296.243
27.31495	39.375	295.449
27.31495	40.78125	294.768
27.31495	42.1875	295.115
27.31495	43.59375	295.979
27.31495	45	297.269
27.31495	46.40625	297.688
27.31495	47.8125	298.43
27.31495	49.21875	298
27.31495	50.625	296.131
27.31495	52.03125	296.137
27.31495	53.4375	296.832
27.31495	54.84375	296.285
27.31495	56.25	295.824
27.31495	57.65625	295.358
27.31495	59.0625	295.425
27.31495	60.46875	294.975
27.31495	61.875	294.656
27.31495	63.28125	294.639
27.31495	64.6875	294.875
27.31495	66.09375	295.039
27.31495	67.5	295.339
27.31495	68.90625	295.64
27.31495	70.3125	296.398
27.31495	71.71875	296.421
27.31495	73.125	296.219
27.31495	74.53125	295.883
27.31495	75.9375	296.903
27.31495	77.34375	297.343
27.31495	78.75	298.17
27.31495	80.15625	297.625
27.31495	81.5625	295.941
27.31495	82.96875	293.612
27.31495	84.375	290.855
27.31495	85.78125	288.611
27.31495	87.1875	286.791
27.31495	88.59375	285.471
27.31495	90	285.148
27.31495	91.40625	286.063
27.31495	92.8125	287.352
27.31495	94.21875	288.238
27.31495	95.625	288.56
27.31495	97.03125	286.067
27.31495	98.4375	283.386
27.31495	99.84375	282.646
27.31495	101.25	283.717
27.31495	102.65625	285.306
27.31495	104.0625	285.996
27.31495	105.46875	286.857
27.31495	106.875	287.916
27.31495	108.28125	288.933
27.31495	109.6875	289.361
27.31495	111.09375	289.84
27.31495	112.5	290.691
27.31495	113.90625	290.948
27.31495	115.3125	290.766
27.31495	116.71875	290.193
27.31495	118.125	289.688
27.31495	119.53125	290.34
27.31495	120.9375	293.034
27.31495	122.34375	295.148
27.31495	123.75	297.189
27.31495	125.15625	298.241
27.31495	126.5625	298.84
27.31495	127.96875	298.945
27.31495	129.375	298.504
27.31495	130.78125	297.964
27.31495	132.1875	297.556
27.31495	133.59375	297.299
27.31495	135	297.169
27.31495	136.40625	297.158
27.31495	137.8125	297.178
27.31495	139.21875	297.183
27.31495	140.625	297.196
27.31495	142.03125	297.227
27.31495	143.4375	297.259
27.31495	144.84375	297.272
27.31495	146.25	297.242
27.31495	147.65625	297.183
27.31495	149.0625	297.114
27.31495	150.46875	297.049
27.31495	151.875	296.989
27.31495	153.28125	296.935
27.31495	154.6875	296.881
27.31495	156.09375	296.82
27.31495	157.5	296.746
27.31495	158.90625	296.664
27.31495	160.3125	296.582
27.31495	161.71875	296.494
27.31495	163.125	296.402
27.31495	164.53125	296.313
27.31495	165.9375	296.233
27.31495	167.34375	296.155
27.31495	168.75	296.076
27.31495	170.15625	296.002
27.31495	171.5625	295.943
27.31495	172.96875	295.884
27.31495	174.375	295.823
27.31495	175.78125	295.77
27.31495	177.1875	295.739
27.31495	178.59375	295.715
27.31495	180	295.692
27.31495	-178.59375	295.684
27.31495	-177.1875	295.704
27.31495	-175.78125	295.74
27.31495	-174.375	295.783
27.31495	-172.96875	295.843
27.31495	-171.5625	295.907
27.31495	-170.15625	295.982
27.31495	-168.75	296.057
27.31495	-167.34375	296.159
27.31495	-165.9375	296.267
27.31495	-164.53125	296.386
27.31495	-163.125	296.505
27.31495	-161.71875	296.632
27.31495	-160.3125	296.72
27.31495	-158.90625	296.772
27.31495	-157.5	296.773
27.31495	-156.09375	296.699
27.31495	-154.6875	296.577
27.31495	-153.28125	296.418
27.31495	-151.875	296.225
27.31495	-150.46875	295.982
27.31495	-149.0625	295.752
27.31495	-147.65625	295.528
27.31495	-146.25	295.311
27.31495	-144.84375	295.089
27.31495	-143.4375	294.89
27.31495	-142.03125	294.701
27.31495	-140.625	294.527
27.31495	-139.21875	294.344
27.31495	-137.8125	294.205
27.31495	-136.40625	294.083
27.31495	-135	293.966
27.31495	-133.59375	293.84
27.31495	-132.1875	293.719
27.31495	-130.78125	293.569
27.31495	-129.375	293.39
27.31495	-127.96875	293.188
27.31495	-126.5625	292.979
27.31495	-125.15625	292.682
27.31495	-123.75	292.375
27.31495	-122.34375	292.331
27.31495	-120.9375	292.507
27.31495	-119.53125	292.586
27.31495	-118.125	292.869
27.31495	-116.71875	294.267
27.31495	-115.3125	295.594
27.31495	-113.90625	297.364
27.31495	-112.5	297.926
27.31495	-111.09375	297.818
27.31495	-109.6875	296.304
27.31495	-108.28125	292.59
27.31495	-106.875	291.004
27.31495	-105.46875	290.197
27.31495	-104.0625	290.374
27.31495	-102.65625	291.136
27.31495	-101.25	292.651
27.31495	-99.84375	294.183
27.31495	-98.4375	295.028
27.31495	-97.03125	296.61
27.31495	-95.625	297.476
27.31495	-94.21875	297.324
27.31495	-92.8125	297.266
27.31495	-91.40625	297.333
27.31495	-90	297.441
27.31495	-88.59375	297.408
27.31495	-87.1875	297.216
27.31495	-85.78125	297.178
27.31495	-84.375	297.599
27.31495	-82.96875	297.647
27.31495	-81.5625	294.36
27.31495	-80.15625	297.325
27.31495	-78.75	299.019
27.31495	-77.34375	298.993
27.31495	-75.9375	298.693
27.31495	-74.53125	298.364
27.31495	-73.125	297.918
27.31495	-71.71875	297.857
27.31495	-70.3125	298.002
27.31495	-68.90625	298.026
27.31495	-67.5	298.02
27.31495	-66.09375	298.034
27.31495	-64.6875	298.017
27.31495	-63.28125	297.987
27.31495	-61.875	297.952
27.31495	-60.46875	297.909
27.31495	-59.0625	297.844
27.31495	-57.65625	297.779
27.31495	-56.25	297.71
27.31495	-54.84375	297.642
