GID_LAT	GID_LON	mean
-18.91036	-90	294.194
-18.91036	-88.59375	294.045
-18.91036	-87.1875	293.963
-18.91036	-85.78125	293.91
-18.91036	-84.375	293.888
-18.91036	-82.96875	294.021
-18.91036	-81.5625	294.294
-18.91036	-80.15625	294.584
-18.91036	-78.75	294.801
-18.91036	-77.34375	294.805
-18.91036	-75.9375	294.753
-18.91036	-74.53125	294.794
-18.91036	-73.125	295.089
-18.91036	-71.71875	294.933
-18.91036	-70.3125	292.736
-18.91036	-68.90625	285.269
-18.91036	-67.5	282.013
-18.91036	-66.09375	283.28
-18.91036	-64.6875	289.191
-18.91036	-63.28125	293.643
-18.91036	-61.875	297.183
-18.91036	-60.46875	298.006
-18.91036	-59.0625	297.47
-18.91036	-57.65625	295.972
-18.91036	-56.25	295.427
-18.91036	-54.84375	296.861
-18.91036	-53.4375	298.066
-18.91036	-52.03125	298.167
-18.91036	-50.625	297.908
-18.91036	-49.21875	297.453
-18.91036	-47.8125	296.582
-18.91036	-46.40625	295.876
-18.91036	-45	295.147
-18.91036	-43.59375	294.704
-18.91036	-42.1875	295.506
-18.91036	-40.78125	296.537
-18.91036	-39.375	298.066
-18.91036	-37.96875	298.39
-18.91036	-36.5625	298.634
-18.91036	-35.15625	298.575
-18.91036	-33.75	298.405
-18.91036	-32.34375	298.269
-18.91036	-30.9375	298.157
-18.91036	-29.53125	298.021
-18.91036	-28.125	297.868
-18.91036	-26.71875	297.738
-18.91036	-25.3125	297.584
-18.91036	-23.90625	297.417
-18.91036	-22.5	297.243
-18.91036	-21.09375	297.064
-18.91036	-19.6875	296.881
-18.91036	-18.28125	296.705
-18.91036	-16.875	296.509
-18.91036	-15.46875	296.325
-18.91036	-14.0625	296.164
-18.91036	-12.65625	296.009
-18.91036	-11.25	295.824
-18.91036	-9.84375	295.663
-18.91036	-8.4375	295.527
-18.91036	-7.03125	295.401
-18.91036	-5.625	295.275
-18.91036	-4.21875	295.176
-18.91036	-2.8125	295.113
-18.91036	-1.40625	295.079
-17.50959	0	295.643
-17.50959	1.40625	295.697
-17.50959	2.8125	295.776
-17.50959	4.21875	295.9
-17.50959	5.625	296.184
-17.50959	7.03125	296.678
-17.50959	8.4375	297.381
-17.50959	9.84375	298.372
-17.50959	11.25	298.61
-17.50959	12.65625	298.578
-17.50959	14.0625	297.612
-17.50959	15.46875	296.972
-17.50959	16.875	295.731
-17.50959	18.28125	295.724
-17.50959	19.6875	296.254
-17.50959	21.09375	296.679
-17.50959	22.5	296.338
-17.50959	23.90625	296.302
-17.50959	25.3125	296.166
-17.50959	26.71875	296.809
-17.50959	28.125	296.609
-17.50959	29.53125	296.418
-17.50959	30.9375	295.539
-17.50959	32.34375	295.735
-17.50959	33.75	296.226
-17.50959	35.15625	296.708
-17.50959	36.5625	297.296
-17.50959	37.96875	298.706
-17.50959	39.375	300.347
-17.50959	40.78125	300.535
-17.50959	42.1875	300.686
-17.50959	43.59375	300.558
-17.50959	45	299.316
-17.50959	46.40625	298.188
-17.50959	47.8125	297.522
-17.50959	49.21875	296.116
-17.50959	50.625	298.789
-17.50959	52.03125	299.322
-17.50959	53.4375	299.414
-17.50959	54.84375	299.354
-17.50959	56.25	299.257
-17.50959	57.65625	299.238
-17.50959	59.0625	299.204
-17.50959	60.46875	299.128
-17.50959	61.875	299.058
-17.50959	63.28125	298.991
-17.50959	64.6875	298.922
-17.50959	66.09375	298.86
-17.50959	67.5	298.784
-17.50959	68.90625	298.698
-17.50959	70.3125	298.623
-17.50959	71.71875	298.544
-17.50959	73.125	298.448
-17.50959	74.53125	298.369
-17.50959	75.9375	298.296
-17.50959	77.34375	298.218
-17.50959	78.75	298.14
-17.50959	80.15625	298.066
-17.50959	81.5625	298.002
-17.50959	82.96875	297.948
-17.50959	84.375	297.896
-17.50959	85.78125	297.847
-17.50959	87.1875	297.812
-17.50959	88.59375	297.785
-17.50959	90	297.755
-17.50959	91.40625	297.742
-17.50959	92.8125	297.742
-17.50959	94.21875	297.753
-17.50959	95.625	297.799
-17.50959	97.03125	297.873
-17.50959	98.4375	297.959
-17.50959	99.84375	298.065
-17.50959	101.25	298.221
-17.50959	102.65625	298.391
-17.50959	104.0625	298.572
-17.50959	105.46875	298.783
-17.50959	106.875	299.042
-17.50959	108.28125	299.275
-17.50959	109.6875	299.505
-17.50959	111.09375	299.742
-17.50959	112.5	299.99
-17.50959	113.90625	300.182
-17.50959	115.3125	300.362
-17.50959	116.71875	300.536
-17.50959	118.125	300.696
-17.50959	119.53125	300.832
-17.50959	120.9375	300.939
-17.50959	122.34375	300.492
-17.50959	123.75	299.907
-17.50959	125.15625	301.535
-17.50959	126.5625	300.969
-17.50959	127.96875	300.613
-17.50959	129.375	301.159
-17.50959	130.78125	301.663
-17.50959	132.1875	300.741
-17.50959	133.59375	301.785
-17.50959	135	301.79
-17.50959	136.40625	300.611
-17.50959	137.8125	299.738
-17.50959	139.21875	299.81
-17.50959	140.625	300.386
-17.50959	142.03125	300.44
-17.50959	143.4375	299.384
-17.50959	144.84375	296.891
-17.50959	146.25	297.74
-17.50959	147.65625	298.797
-17.50959	149.0625	298.975
-17.50959	150.46875	299.078
-17.50959	151.875	299.1
-17.50959	153.28125	299.169
-17.50959	154.6875	299.29
-17.50959	156.09375	299.374
-17.50959	157.5	299.42
-17.50959	158.90625	299.449
-17.50959	160.3125	299.471
-17.50959	161.71875	299.486
-17.50959	163.125	299.49
-17.50959	164.53125	299.494
-17.50959	165.9375	299.504
-17.50959	167.34375	299.532
-17.50959	168.75	299.549
-17.50959	170.15625	299.547
-17.50959	171.5625	299.534
-17.50959	172.96875	299.517
-17.50959	174.375	299.493
-17.50959	175.78125	299.476
-17.50959	177.1875	298.895
-17.50959	178.59375	299.134
-17.50959	180	299.384
-17.50959	-178.59375	299.352
-17.50959	-177.1875	299.344
-17.50959	-175.78125	299.328
-17.50959	-174.375	299.307
-17.50959	-172.96875	299.283
-17.50959	-171.5625	299.259
-17.50959	-170.15625	299.237
-17.50959	-168.75	299.207
-17.50959	-167.34375	299.191
-17.50959	-165.9375	299.181
-17.50959	-164.53125	299.176
-17.50959	-163.125	299.178
-17.50959	-161.71875	299.18
-17.50959	-160.3125	299.188
-17.50959	-158.90625	299.197
-17.50959	-157.5	299.208
-17.50959	-156.09375	299.22
-17.50959	-154.6875	299.23
-17.50959	-153.28125	299.246
-17.50959	-151.875	299.268
-17.50959	-150.46875	299.289
-17.50959	-149.0625	299.302
-17.50959	-147.65625	299.317
-17.50959	-146.25	299.359
-17.50959	-144.84375	299.39
-17.50959	-143.4375	299.399
-17.50959	-142.03125	299.423
-17.50959	-140.625	299.455
-17.50959	-139.21875	299.479
-17.50959	-137.8125	299.502
-17.50959	-136.40625	299.523
-17.50959	-135	299.532
-17.50959	-133.59375	299.538
-17.50959	-132.1875	299.533
-17.50959	-130.78125	299.517
-17.50959	-129.375	299.495
-17.50959	-127.96875	299.461
-17.50959	-126.5625	299.418
-17.50959	-125.15625	299.363
-17.50959	-123.75	299.303
-17.50959	-122.34375	299.235
-17.50959	-120.9375	299.155
-17.50959	-119.53125	299.073
-17.50959	-118.125	298.976
-17.50959	-116.71875	298.844
-17.50959	-115.3125	298.682
-17.50959	-113.90625	298.5
-17.50959	-112.5	298.264
-17.50959	-111.09375	298.012
-17.50959	-109.6875	297.765
-17.50959	-108.28125	297.505
-17.50959	-106.875	297.207
-17.50959	-105.46875	296.943
-17.50959	-104.0625	296.682
-17.50959	-102.65625	296.421
-17.50959	-101.25	296.137
-17.50959	-99.84375	295.883
-17.50959	-98.4375	295.643
-17.50959	-97.03125	295.416
-17.50959	-95.625	295.183
-17.50959	-94.21875	294.986
-17.50959	-92.8125	294.836
-17.50959	-91.40625	294.729
-17.50959	-90	294.642
-17.50959	-88.59375	294.592
-17.50959	-87.1875	294.575
-17.50959	-85.78125	294.567
-17.50959	-84.375	294.582
-17.50959	-82.96875	294.666
-17.50959	-81.5625	294.729
-17.50959	-80.15625	294.629
-17.50959	-78.75	294.272
-17.50959	-77.34375	294.077
-17.50959	-75.9375	294.178
-17.50959	-74.53125	294.382
-17.50959	-73.125	294.47
-17.50959	-71.71875	293.073
-17.50959	-70.3125	288.272
-17.50959	-68.90625	283.481
-17.50959	-67.5	282.965
-17.50959	-66.09375	286.942
-17.50959	-64.6875	291.951
-17.50959	-63.28125	296.541
-17.50959	-61.875	297.743
-17.50959	-60.46875	298.391
-17.50959	-59.0625	297.273
-17.50959	-57.65625	296.099
-17.50959	-56.25	295.598
-17.50959	-54.84375	296.828
-17.50959	-53.4375	298.408
-17.50959	-52.03125	298.434
-17.50959	-50.625	298.141
-17.50959	-49.21875	297.593
-17.50959	-47.8125	297.084
-17.50959	-46.40625	296.69
-17.50959	-45	296.588
-17.50959	-43.59375	295.858
-17.50959	-42.1875	295.882
-17.50959	-40.78125	296.771
-17.50959	-39.375	297.178
-17.50959	-37.96875	298.538
-17.50959	-36.5625	298.876
-17.50959	-35.15625	298.786
-17.50959	-33.75	298.595
-17.50959	-32.34375	298.431
-17.50959	-30.9375	298.303
-17.50959	-29.53125	298.16
-17.50959	-28.125	297.989
-17.50959	-26.71875	297.845
-17.50959	-25.3125	297.691
-17.50959	-23.90625	297.525
-17.50959	-22.5	297.349
-17.50959	-21.09375	297.187
-17.50959	-19.6875	297.025
-17.50959	-18.28125	296.865
-17.50959	-16.875	296.681
-17.50959	-15.46875	296.511
-17.50959	-14.0625	296.36
-17.50959	-12.65625	296.215
-17.50959	-11.25	296.051
-17.50959	-9.84375	295.914
-17.50959	-8.4375	295.804
-17.50959	-7.03125	295.717
-17.50959	-5.625	295.641
-17.50959	-4.21875	295.615
-17.50959	-2.8125	295.622
-17.50959	-1.40625	295.629
-16.10882	0	296.316
-16.10882	1.40625	296.425
-16.10882	2.8125	296.53
-16.10882	4.21875	296.628
-16.10882	5.625	296.856
-16.10882	7.03125	297.349
-16.10882	8.4375	298.099
-16.10882	9.84375	299.1
-16.10882	11.25	299.341
-16.10882	12.65625	298.52
-16.10882	14.0625	296.82
-16.10882	15.46875	295.522
-16.10882	16.875	295.65
-16.10882	18.28125	295.849
-16.10882	19.6875	295.617
-16.10882	21.09375	296.871
-16.10882	22.5	297.011
-16.10882	23.90625	296.336
-16.10882	25.3125	295.932
-16.10882	26.71875	295.346
-16.10882	28.125	295.981
-16.10882	29.53125	296.717
-16.10882	30.9375	296.742
-16.10882	32.34375	296.652
-16.10882	33.75	296.454
-16.10882	35.15625	296.945
-16.10882	36.5625	297.632
-16.10882	37.96875	297.922
-16.10882	39.375	298.632
-16.10882	40.78125	300.312
-16.10882	42.1875	300.629
-16.10882	43.59375	300.861
-16.10882	45	299.927
-16.10882	46.40625	298.801
-16.10882	47.8125	298.863
-16.10882	49.21875	297.397
-16.10882	50.625	298.964
-16.10882	52.03125	299.473
-16.10882	53.4375	299.592
-16.10882	54.84375	299.548
-16.10882	56.25	299.469
-16.10882	57.65625	299.437
-16.10882	59.0625	299.407
-16.10882	60.46875	299.343
-16.10882	61.875	299.264
-16.10882	63.28125	299.193
-16.10882	64.6875	299.125
-16.10882	66.09375	299.064
-16.10882	67.5	298.989
-16.10882	68.90625	298.919
-16.10882	70.3125	298.858
-16.10882	71.71875	298.791
-16.10882	73.125	298.713
-16.10882	74.53125	298.652
-16.10882	75.9375	298.595
-16.10882	77.34375	298.538
-16.10882	78.75	298.481
-16.10882	80.15625	298.436
-16.10882	81.5625	298.402
-16.10882	82.96875	298.38
-16.10882	84.375	298.357
-16.10882	85.78125	298.332
-16.10882	87.1875	298.32
-16.10882	88.59375	298.318
-16.10882	90	298.315
-16.10882	91.40625	298.326
-16.10882	92.8125	298.348
-16.10882	94.21875	298.378
-16.10882	95.625	298.438
-16.10882	97.03125	298.527
-16.10882	98.4375	298.623
-16.10882	99.84375	298.733
-16.10882	101.25	298.884
-16.10882	102.65625	299.053
-16.10882	104.0625	299.218
-16.10882	105.46875	299.398
-16.10882	106.875	299.62
-16.10882	108.28125	299.816
-16.10882	109.6875	299.991
-16.10882	111.09375	300.169
-16.10882	112.5	300.37
-16.10882	113.90625	300.535
-16.10882	115.3125	300.682
-16.10882	116.71875	300.831
-16.10882	118.125	301.013
-16.10882	119.53125	301.157
-16.10882	120.9375	301.314
-16.10882	122.34375	301.352
-16.10882	123.75	300.675
-16.10882	125.15625	300.275
-16.10882	126.5625	300.366
-16.10882	127.96875	300.453
-16.10882	129.375	300.193
-16.10882	130.78125	300.869
-16.10882	132.1875	300.661
-16.10882	133.59375	300.671
-16.10882	135	300.903
-16.10882	136.40625	299.874
-16.10882	137.8125	299.77
-16.10882	139.21875	300.272
-16.10882	140.625	300.562
-16.10882	142.03125	301.161
-16.10882	143.4375	300.14
-16.10882	144.84375	297.838
-16.10882	146.25	298.871
-16.10882	147.65625	299.304
-16.10882	149.0625	299.587
-16.10882	150.46875	299.667
-16.10882	151.875	299.681
-16.10882	153.28125	299.749
-16.10882	154.6875	299.826
-16.10882	156.09375	299.881
-16.10882	157.5	299.917
-16.10882	158.90625	299.949
-16.10882	160.3125	299.973
-16.10882	161.71875	299.992
-16.10882	163.125	300.009
-16.10882	164.53125	300.016
-16.10882	165.9375	300.021
-16.10882	167.34375	300.026
-16.10882	168.75	300.023
-16.10882	170.15625	300.024
-16.10882	171.5625	300.021
-16.10882	172.96875	300.013
-16.10882	174.375	299.992
-16.10882	175.78125	299.969
-16.10882	177.1875	299.958
-16.10882	178.59375	299.956
-16.10882	180	299.952
-16.10882	-178.59375	299.942
-16.10882	-177.1875	299.932
-16.10882	-175.78125	299.921
-16.10882	-174.375	299.903
-16.10882	-172.96875	299.887
-16.10882	-171.5625	299.869
-16.10882	-170.15625	299.851
-16.10882	-168.75	299.833
-16.10882	-167.34375	299.826
-16.10882	-165.9375	299.82
-16.10882	-164.53125	299.817
-16.10882	-163.125	299.814
-16.10882	-161.71875	299.821
-16.10882	-160.3125	299.831
-16.10882	-158.90625	299.839
-16.10882	-157.5	299.851
-16.10882	-156.09375	299.864
-16.10882	-154.6875	299.879
-16.10882	-153.28125	299.897
-16.10882	-151.875	299.92
-16.10882	-150.46875	299.94
-16.10882	-149.0625	299.956
-16.10882	-147.65625	299.984
-16.10882	-146.25	300.038
-16.10882	-144.84375	300.074
-16.10882	-143.4375	300.083
-16.10882	-142.03125	300.105
-16.10882	-140.625	300.137
-16.10882	-139.21875	300.161
-16.10882	-137.8125	300.169
-16.10882	-136.40625	300.173
-16.10882	-135	300.168
-16.10882	-133.59375	300.155
-16.10882	-132.1875	300.126
-16.10882	-130.78125	300.083
-16.10882	-129.375	300.029
-16.10882	-127.96875	299.967
-16.10882	-126.5625	299.896
-16.10882	-125.15625	299.815
-16.10882	-123.75	299.723
-16.10882	-122.34375	299.623
-16.10882	-120.9375	299.514
-16.10882	-119.53125	299.395
-16.10882	-118.125	299.239
-16.10882	-116.71875	299.041
-16.10882	-115.3125	298.817
-16.10882	-113.90625	298.574
-16.10882	-112.5	298.281
-16.10882	-111.09375	298
-16.10882	-109.6875	297.734
-16.10882	-108.28125	297.461
-16.10882	-106.875	297.151
-16.10882	-105.46875	296.89
-16.10882	-104.0625	296.65
-16.10882	-102.65625	296.414
-16.10882	-101.25	296.167
-16.10882	-99.84375	295.964
-16.10882	-98.4375	295.779
-16.10882	-97.03125	295.613
-16.10882	-95.625	295.467
-16.10882	-94.21875	295.351
-16.10882	-92.8125	295.262
-16.10882	-91.40625	295.209
-16.10882	-90	295.174
-16.10882	-88.59375	295.127
-16.10882	-87.1875	295.073
-16.10882	-85.78125	295.036
-16.10882	-84.375	295.022
-16.10882	-82.96875	294.965
-16.10882	-81.5625	294.733
-16.10882	-80.15625	294.344
-16.10882	-78.75	294.104
-16.10882	-77.34375	294.562
-16.10882	-75.9375	294.786
-16.10882	-74.53125	294.64
-16.10882	-73.125	291.635
-16.10882	-71.71875	287.446
-16.10882	-70.3125	284.276
-16.10882	-68.90625	283.16
-16.10882	-67.5	286.313
-16.10882	-66.09375	291.821
-16.10882	-64.6875	296.904
-16.10882	-63.28125	298.309
-16.10882	-61.875	298.836
-16.10882	-60.46875	298.838
-16.10882	-59.0625	297.844
-16.10882	-57.65625	297.099
-16.10882	-56.25	297.225
-16.10882	-54.84375	298.518
-16.10882	-53.4375	298.569
-16.10882	-52.03125	298.264
-16.10882	-50.625	298.505
-16.10882	-49.21875	297.983
-16.10882	-47.8125	297.584
-16.10882	-46.40625	297.339
-16.10882	-45	297.041
-16.10882	-43.59375	296.87
-16.10882	-42.1875	296.216
-16.10882	-40.78125	296.426
-16.10882	-39.375	297.068
-16.10882	-37.96875	298.695
-16.10882	-36.5625	298.999
-16.10882	-35.15625	298.927
-16.10882	-33.75	298.729
-16.10882	-32.34375	298.553
-16.10882	-30.9375	298.431
-16.10882	-29.53125	298.296
-16.10882	-28.125	298.118
-16.10882	-26.71875	297.969
-16.10882	-25.3125	297.83
-16.10882	-23.90625	297.686
-16.10882	-22.5	297.529
-16.10882	-21.09375	297.386
-16.10882	-19.6875	297.247
-16.10882	-18.28125	297.111
-16.10882	-16.875	296.962
-16.10882	-15.46875	296.826
-16.10882	-14.0625	296.705
-16.10882	-12.65625	296.587
-16.10882	-11.25	296.465
-16.10882	-9.84375	296.378
-16.10882	-8.4375	296.31
-16.10882	-7.03125	296.256
-16.10882	-5.625	296.221
-16.10882	-4.21875	296.225
-16.10882	-2.8125	296.25
-16.10882	-1.40625	296.269
-14.70806	0	297.053
-14.70806	1.40625	297.194
-14.70806	2.8125	297.29
-14.70806	4.21875	297.332
-14.70806	5.625	297.483
-14.70806	7.03125	297.945
-14.70806	8.4375	298.718
-14.70806	9.84375	299.658
-14.70806	11.25	300.083
-14.70806	12.65625	299.118
-14.70806	14.0625	296.443
-14.70806	15.46875	295.35
-14.70806	16.875	294.382
-14.70806	18.28125	294.574
-14.70806	19.6875	295.188
-14.70806	21.09375	295.773
-14.70806	22.5	297.136
-14.70806	23.90625	295.746
-14.70806	25.3125	296.072
-14.70806	26.71875	295.152
-14.70806	28.125	295.286
-14.70806	29.53125	295.537
-14.70806	30.9375	296.173
-14.70806	32.34375	296.621
-14.70806	33.75	296.629
-14.70806	35.15625	296.048
-14.70806	36.5625	296.884
-14.70806	37.96875	298.106
-14.70806	39.375	298.84
-14.70806	40.78125	299.095
-14.70806	42.1875	300.535
-14.70806	43.59375	300.853
-14.70806	45	300.853
-14.70806	46.40625	300.398
-14.70806	47.8125	299.913
-14.70806	49.21875	298.416
-14.70806	50.625	299.141
-14.70806	52.03125	299.608
-14.70806	53.4375	299.746
-14.70806	54.84375	299.721
-14.70806	56.25	299.66
-14.70806	57.65625	299.626
-14.70806	59.0625	299.581
-14.70806	60.46875	299.537
-14.70806	61.875	299.47
-14.70806	63.28125	299.411
-14.70806	64.6875	299.356
-14.70806	66.09375	299.304
-14.70806	67.5	299.24
-14.70806	68.90625	299.185
-14.70806	70.3125	299.138
-14.70806	71.71875	299.088
-14.70806	73.125	299.03
-14.70806	74.53125	298.986
-14.70806	75.9375	298.943
-14.70806	77.34375	298.905
-14.70806	78.75	298.878
-14.70806	80.15625	298.86
-14.70806	81.5625	298.849
-14.70806	82.96875	298.846
-14.70806	84.375	298.843
-14.70806	85.78125	298.843
-14.70806	87.1875	298.854
-14.70806	88.59375	298.87
-14.70806	90	298.89
-14.70806	91.40625	298.922
-14.70806	92.8125	298.967
-14.70806	94.21875	299.021
-14.70806	95.625	299.098
-14.70806	97.03125	299.191
-14.70806	98.4375	299.293
-14.70806	99.84375	299.408
-14.70806	101.25	299.555
-14.70806	102.65625	299.715
-14.70806	104.0625	299.861
-14.70806	105.46875	300.002
-14.70806	106.875	300.17
-14.70806	108.28125	300.329
-14.70806	109.6875	300.471
-14.70806	111.09375	300.605
-14.70806	112.5	300.745
-14.70806	113.90625	300.862
-14.70806	115.3125	300.965
-14.70806	116.71875	301.05
-14.70806	118.125	301.186
-14.70806	119.53125	301.317
-14.70806	120.9375	301.422
-14.70806	122.34375	301.525
-14.70806	123.75	301.442
-14.70806	125.15625	300.796
-14.70806	126.5625	299.791
-14.70806	127.96875	300.239
-14.70806	129.375	299.878
-14.70806	130.78125	300.496
-14.70806	132.1875	300.815
-14.70806	133.59375	300.821
-14.70806	135	300.211
-14.70806	136.40625	299.42
-14.70806	137.8125	300.442
-14.70806	139.21875	300.652
-14.70806	140.625	300.464
-14.70806	142.03125	301.41
-14.70806	143.4375	299.713
-14.70806	144.84375	299.054
-14.70806	146.25	299.27
-14.70806	147.65625	299.798
-14.70806	149.0625	300.099
-14.70806	150.46875	300.185
-14.70806	151.875	300.256
-14.70806	153.28125	300.305
-14.70806	154.6875	300.298
-14.70806	156.09375	300.317
-14.70806	157.5	300.351
-14.70806	158.90625	300.39
-14.70806	160.3125	300.413
-14.70806	161.71875	300.431
-14.70806	163.125	300.449
-14.70806	164.53125	300.456
-14.70806	165.9375	300.457
-14.70806	167.34375	300.454
-14.70806	168.75	300.457
-14.70806	170.15625	300.469
-14.70806	171.5625	300.475
-14.70806	172.96875	300.477
-14.70806	174.375	300.475
-14.70806	175.78125	300.465
-14.70806	177.1875	300.458
-14.70806	178.59375	300.455
-14.70806	180	300.458
-14.70806	-178.59375	300.46
-14.70806	-177.1875	300.456
-14.70806	-175.78125	300.446
-14.70806	-174.375	300.434
-14.70806	-172.96875	300.428
-14.70806	-171.5625	300.424
-14.70806	-170.15625	300.421
-14.70806	-168.75	300.419
-14.70806	-167.34375	300.422
-14.70806	-165.9375	300.423
-14.70806	-164.53125	300.423
-14.70806	-163.125	300.43
-14.70806	-161.71875	300.444
-14.70806	-160.3125	300.457
-14.70806	-158.90625	300.468
-14.70806	-157.5	300.485
-14.70806	-156.09375	300.506
-14.70806	-154.6875	300.524
-14.70806	-153.28125	300.54
-14.70806	-151.875	300.558
-14.70806	-150.46875	300.578
-14.70806	-149.0625	300.595
-14.70806	-147.65625	300.617
-14.70806	-146.25	300.646
-14.70806	-144.84375	300.667
-14.70806	-143.4375	300.683
-14.70806	-142.03125	300.69
-14.70806	-140.625	300.697
-14.70806	-139.21875	300.697
-14.70806	-137.8125	300.679
-14.70806	-136.40625	300.66
-14.70806	-135	300.628
-14.70806	-133.59375	300.582
-14.70806	-132.1875	300.525
-14.70806	-130.78125	300.457
-14.70806	-129.375	300.372
-14.70806	-127.96875	300.283
-14.70806	-126.5625	300.187
-14.70806	-125.15625	300.078
-14.70806	-123.75	299.946
-14.70806	-122.34375	299.81
-14.70806	-120.9375	299.658
-14.70806	-119.53125	299.487
-14.70806	-118.125	299.269
-14.70806	-116.71875	299.038
-14.70806	-115.3125	298.798
-14.70806	-113.90625	298.545
-14.70806	-112.5	298.256
-14.70806	-111.09375	297.999
-14.70806	-109.6875	297.772
-14.70806	-108.28125	297.555
-14.70806	-106.875	297.319
-14.70806	-105.46875	297.114
-14.70806	-104.0625	296.929
-14.70806	-102.65625	296.751
-14.70806	-101.25	296.573
-14.70806	-99.84375	296.435
-14.70806	-98.4375	296.31
-14.70806	-97.03125	296.191
-14.70806	-95.625	296.069
-14.70806	-94.21875	295.975
-14.70806	-92.8125	295.891
-14.70806	-91.40625	295.815
-14.70806	-90	295.744
-14.70806	-88.59375	295.675
-14.70806	-87.1875	295.607
-14.70806	-85.78125	295.548
-14.70806	-84.375	295.478
-14.70806	-82.96875	295.275
-14.70806	-81.5625	294.869
-14.70806	-80.15625	294.497
-14.70806	-78.75	294.858
-14.70806	-77.34375	295.66
-14.70806	-75.9375	295.486
-14.70806	-74.53125	291.166
-14.70806	-73.125	286.658
-14.70806	-71.71875	283.907
-14.70806	-70.3125	284.359
-14.70806	-68.90625	287.436
-14.70806	-67.5	292.475
-14.70806	-66.09375	298.462
-14.70806	-64.6875	300.629
-14.70806	-63.28125	299.472
-14.70806	-61.875	299.074
-14.70806	-60.46875	299.258
-14.70806	-59.0625	299.334
-14.70806	-57.65625	298.718
-14.70806	-56.25	299.071
-14.70806	-54.84375	299.661
-14.70806	-53.4375	299.685
-14.70806	-52.03125	299.325
-14.70806	-50.625	299.111
-14.70806	-49.21875	298.725
-14.70806	-47.8125	297.892
-14.70806	-46.40625	297.484
-14.70806	-45	297.452
-14.70806	-43.59375	297.064
-14.70806	-42.1875	296.763
-14.70806	-40.78125	296.873
-14.70806	-39.375	296.762
-14.70806	-37.96875	298.721
-14.70806	-36.5625	299.019
-14.70806	-35.15625	299.031
-14.70806	-33.75	298.873
-14.70806	-32.34375	298.693
-14.70806	-30.9375	298.562
-14.70806	-29.53125	298.44
-14.70806	-28.125	298.288
-14.70806	-26.71875	298.16
-14.70806	-25.3125	298.044
-14.70806	-23.90625	297.921
-14.70806	-22.5	297.785
-14.70806	-21.09375	297.659
-14.70806	-19.6875	297.54
-14.70806	-18.28125	297.432
-14.70806	-16.875	297.323
-14.70806	-15.46875	297.227
-14.70806	-14.0625	297.144
-14.70806	-12.65625	297.068
-14.70806	-11.25	296.994
-14.70806	-9.84375	296.95
-14.70806	-8.4375	296.921
-14.70806	-7.03125	296.901
-14.70806	-5.625	296.902
-14.70806	-4.21875	296.919
-14.70806	-2.8125	296.934
-14.70806	-1.40625	296.964
-13.30729	0	297.743
-13.30729	1.40625	297.891
-13.30729	2.8125	298.004
-13.30729	4.21875	298.069
-13.30729	5.625	298.194
-13.30729	7.03125	298.554
-13.30729	8.4375	299.222
-13.30729	9.84375	300.052
-13.30729	11.25	300.533
-13.30729	12.65625	299.706
-13.30729	14.0625	296.225
-13.30729	15.46875	295.018
-13.30729	16.875	293.841
-13.30729	18.28125	294.153
-13.30729	19.6875	294.723
-13.30729	21.09375	295.325
-13.30729	22.5	296.354
-13.30729	23.90625	295.243
-13.30729	25.3125	295.854
-13.30729	26.71875	295.965
-13.30729	28.125	295.459
-13.30729	29.53125	295.736
-13.30729	30.9375	296.014
-13.30729	32.34375	296.059
-13.30729	33.75	295.247
-13.30729	35.15625	295.348
-13.30729	36.5625	297.332
-13.30729	37.96875	298.579
-13.30729	39.375	299.046
-13.30729	40.78125	299.163
-13.30729	42.1875	300.45
-13.30729	43.59375	300.751
-13.30729	45	300.835
-13.30729	46.40625	300.629
-13.30729	47.8125	300.326
-13.30729	49.21875	299.417
-13.30729	50.625	299.346
-13.30729	52.03125	299.759
-13.30729	53.4375	299.904
-13.30729	54.84375	299.893
-13.30729	56.25	299.849
-13.30729	57.65625	299.829
-13.30729	59.0625	299.789
-13.30729	60.46875	299.748
-13.30729	61.875	299.702
-13.30729	63.28125	299.656
-13.30729	64.6875	299.617
-13.30729	66.09375	299.58
-13.30729	67.5	299.532
-13.30729	68.90625	299.488
-13.30729	70.3125	299.454
-13.30729	71.71875	299.418
-13.30729	73.125	299.381
-13.30729	74.53125	299.353
-13.30729	75.9375	299.325
-13.30729	77.34375	299.304
-13.30729	78.75	299.293
-13.30729	80.15625	299.285
-13.30729	81.5625	299.279
-13.30729	82.96875	299.285
-13.30729	84.375	299.298
-13.30729	85.78125	299.316
-13.30729	87.1875	299.342
-13.30729	88.59375	299.374
-13.30729	90	299.422
-13.30729	91.40625	299.482
-13.30729	92.8125	299.553
-13.30729	94.21875	299.638
-13.30729	95.625	299.747
-13.30729	97.03125	299.866
-13.30729	98.4375	299.991
-13.30729	99.84375	300.124
-13.30729	101.25	300.28
-13.30729	102.65625	300.432
-13.30729	104.0625	300.567
-13.30729	105.46875	300.689
-13.30729	106.875	300.825
-13.30729	108.28125	300.951
-13.30729	109.6875	301.051
-13.30729	111.09375	301.131
-13.30729	112.5	301.2
-13.30729	113.90625	301.252
-13.30729	115.3125	301.272
-13.30729	116.71875	301.234
-13.30729	118.125	301.241
-13.30729	119.53125	301.337
-13.30729	120.9375	301.415
-13.30729	122.34375	301.478
-13.30729	123.75	301.504
-13.30729	125.15625	301.354
