GID_LAT	GID_LON	mean
6.30345	-84.375	112.741
6.30345	-82.96875	130.397
6.30345	-81.5625	170.505
6.30345	-80.15625	190.301
6.30345	-78.75	170.16
6.30345	-77.34375	321.77
6.30345	-75.9375	335.789
6.30345	-74.53125	77.8313
6.30345	-73.125	68.7036
6.30345	-71.71875	49.6571
6.30345	-70.3125	94.5839
6.30345	-68.90625	124.236
6.30345	-67.5	113.297
6.30345	-66.09375	86.6641
6.30345	-64.6875	60.7922
6.30345	-63.28125	35.5152
6.30345	-61.875	32.6898
6.30345	-60.46875	33.543
6.30345	-59.0625	47.4034
6.30345	-57.65625	71.2192
6.30345	-56.25	54.169
6.30345	-54.84375	51.3632
6.30345	-53.4375	58.4987
6.30345	-52.03125	67.5933
6.30345	-50.625	65.6593
6.30345	-49.21875	67.361
6.30345	-47.8125	82.8751
6.30345	-46.40625	99.2065
6.30345	-45	110.102
6.30345	-43.59375	116.376
6.30345	-42.1875	120.362
6.30345	-40.78125	129.631
6.30345	-39.375	137.174
6.30345	-37.96875	138.06
6.30345	-36.5625	142.999
6.30345	-35.15625	148.515
6.30345	-33.75	151.886
6.30345	-32.34375	162.648
6.30345	-30.9375	170.425
6.30345	-29.53125	168.85
6.30345	-28.125	175.013
6.30345	-26.71875	184.705
6.30345	-25.3125	183.201
6.30345	-23.90625	183.647
6.30345	-22.5	191.995
6.30345	-21.09375	192.728
6.30345	-19.6875	190.778
6.30345	-18.28125	191.152
6.30345	-16.875	191.19
6.30345	-15.46875	191.546
6.30345	-14.0625	187.354
6.30345	-12.65625	171.085
6.30345	-11.25	158.516
6.30345	-9.84375	140.928
6.30345	-8.4375	131.86
6.30345	-7.03125	111.466
6.30345	-5.625	116.998
6.30345	-4.21875	142.804
6.30345	-2.8125	138.089
6.30345	-1.40625	135.736
7.70422	0	125.707
7.70422	1.40625	133.686
7.70422	2.8125	130.302
7.70422	4.21875	133.749
7.70422	5.625	136.45
7.70422	7.03125	115.95
7.70422	8.4375	88.4672
7.70422	9.84375	76.5706
7.70422	11.25	81.3637
7.70422	12.65625	85.424
7.70422	14.0625	99.3992
7.70422	15.46875	133.05
7.70422	16.875	161.448
7.70422	18.28125	187.554
7.70422	19.6875	185.263
7.70422	21.09375	159.431
7.70422	22.5	128.744
7.70422	23.90625	116.225
7.70422	25.3125	119.526
7.70422	26.71875	131.988
7.70422	28.125	168.358
7.70422	29.53125	200.316
7.70422	30.9375	215.051
7.70422	32.34375	214.158
7.70422	33.75	90.7125
7.70422	35.15625	66.423
7.70422	36.5625	95.9943
7.70422	37.96875	79.5977
7.70422	39.375	69.2382
7.70422	40.78125	78.6192
7.70422	42.1875	70.1249
7.70422	43.59375	54.9761
7.70422	45	51.9768
7.70422	46.40625	50.9977
7.70422	47.8125	44.711
7.70422	49.21875	42.5134
7.70422	50.625	64.7102
7.70422	52.03125	86.8242
7.70422	53.4375	105.511
7.70422	54.84375	129.037
7.70422	56.25	147.708
7.70422	57.65625	162.66
7.70422	59.0625	181.624
7.70422	60.46875	200.432
7.70422	61.875	210.775
7.70422	63.28125	212.18
7.70422	64.6875	212.814
7.70422	66.09375	218.134
7.70422	67.5	215.315
7.70422	68.90625	203.878
7.70422	70.3125	198.005
7.70422	71.71875	190.679
7.70422	73.125	177.867
7.70422	74.53125	170.49
7.70422	75.9375	170.356
7.70422	77.34375	167.601
7.70422	78.75	160.97
7.70422	80.15625	149.918
7.70422	81.5625	135.47
7.70422	82.96875	122.312
7.70422	84.375	132.014
7.70422	85.78125	138.845
7.70422	87.1875	132.135
7.70422	88.59375	130.628
7.70422	90	136.981
7.70422	91.40625	138.822
7.70422	92.8125	137.993
7.70422	94.21875	136.126
7.70422	95.625	128.851
7.70422	97.03125	128.052
7.70422	98.4375	139.703
7.70422	99.84375	151.939
7.70422	101.25	149.742
7.70422	102.65625	138.913
7.70422	104.0625	139.105
7.70422	105.46875	157.373
7.70422	106.875	174.603
7.70422	108.28125	185.176
7.70422	109.6875	205.669
7.70422	111.09375	231.607
7.70422	112.5	231.754
7.70422	113.90625	221.907
7.70422	115.3125	231.713
7.70422	116.71875	235.847
7.70422	118.125	222.773
7.70422	119.53125	205.617
7.70422	120.9375	190.944
7.70422	122.34375	198.906
7.70422	123.75	164.233
7.70422	125.15625	135.379
7.70422	126.5625	208.699
7.70422	127.96875	235.837
7.70422	129.375	247.52
7.70422	130.78125	238.371
7.70422	132.1875	228.02
7.70422	133.59375	224.628
7.70422	135	225.081
7.70422	136.40625	218.182
7.70422	137.8125	207.993
7.70422	139.21875	204.352
7.70422	140.625	203.59
7.70422	142.03125	195.015
7.70422	143.4375	185.673
7.70422	144.84375	187.779
7.70422	146.25	192.106
7.70422	147.65625	188.504
7.70422	149.0625	183.946
7.70422	150.46875	182.678
7.70422	151.875	178.413
7.70422	153.28125	173.328
7.70422	154.6875	174.089
7.70422	156.09375	178.466
7.70422	157.5	181.28
7.70422	158.90625	182.154
7.70422	160.3125	185.356
7.70422	161.71875	189.343
7.70422	163.125	190.837
7.70422	164.53125	191.638
7.70422	165.9375	194.999
7.70422	167.34375	196.416
7.70422	168.75	197.597
7.70422	170.15625	203.679
7.70422	171.5625	209.218
7.70422	172.96875	211.465
7.70422	174.375	217.741
7.70422	175.78125	225.258
7.70422	177.1875	229.547
7.70422	178.59375	234.713
7.70422	180	244.208
7.70422	-178.59375	250.165
7.70422	-177.1875	253.353
7.70422	-175.78125	260.725
7.70422	-174.375	269.423
7.70422	-172.96875	273.88
7.70422	-171.5625	277.318
7.70422	-170.15625	283.219
7.70422	-168.75	288.084
7.70422	-167.34375	290.749
7.70422	-165.9375	294.938
7.70422	-164.53125	301.384
7.70422	-163.125	305.018
7.70422	-161.71875	307.274
7.70422	-160.3125	312.578
7.70422	-158.90625	315.666
7.70422	-157.5	316.448
7.70422	-156.09375	317.828
7.70422	-154.6875	316.539
7.70422	-153.28125	313.544
7.70422	-151.875	309.184
7.70422	-150.46875	305.323
7.70422	-149.0625	302.121
7.70422	-147.65625	298.564
7.70422	-146.25	289.57
7.70422	-144.84375	281.049
7.70422	-143.4375	277.807
7.70422	-142.03125	269.112
7.70422	-140.625	255.101
7.70422	-139.21875	248.491
7.70422	-137.8125	243.492
7.70422	-136.40625	230.928
7.70422	-135	223.43
7.70422	-133.59375	222.344
7.70422	-132.1875	215.876
7.70422	-130.78125	204.942
7.70422	-129.375	196.034
7.70422	-127.96875	187.745
7.70422	-126.5625	181.043
7.70422	-125.15625	175.87
7.70422	-123.75	170.134
7.70422	-122.34375	164.899
7.70422	-120.9375	159.905
7.70422	-119.53125	154.53
7.70422	-118.125	153.13
7.70422	-116.71875	154.667
7.70422	-115.3125	150.676
7.70422	-113.90625	148.08
7.70422	-112.5	151.684
7.70422	-111.09375	152.31
7.70422	-109.6875	153.548
7.70422	-108.28125	161.295
7.70422	-106.875	164.849
7.70422	-105.46875	161.565
7.70422	-104.0625	164.4
7.70422	-102.65625	167.582
7.70422	-101.25	162.433
7.70422	-99.84375	157.441
7.70422	-98.4375	154.745
7.70422	-97.03125	142.162
7.70422	-95.625	120.44
7.70422	-94.21875	98.0063
7.70422	-92.8125	75.5193
7.70422	-91.40625	55.9128
7.70422	-90	48.8917
7.70422	-88.59375	53.2816
7.70422	-87.1875	66.2972
7.70422	-85.78125	67.6149
7.70422	-84.375	52.6035
7.70422	-82.96875	55.5538
7.70422	-81.5625	138.045
7.70422	-80.15625	186.779
7.70422	-78.75	200.192
7.70422	-77.34375	298.792
7.70422	-75.9375	235.607
7.70422	-74.53125	89.5488
7.70422	-73.125	52.4345
7.70422	-71.71875	42.7381
7.70422	-70.3125	74.9723
7.70422	-68.90625	84.2334
7.70422	-67.5	77.7429
7.70422	-66.09375	57.5777
7.70422	-64.6875	41.3199
7.70422	-63.28125	32.1643
7.70422	-61.875	37.3632
7.70422	-60.46875	48.4588
7.70422	-59.0625	69.7745
7.70422	-57.65625	54.5135
7.70422	-56.25	50.7298
7.70422	-54.84375	51.0884
7.70422	-53.4375	60.3009
7.70422	-52.03125	68.2165
7.70422	-50.625	70.6808
7.70422	-49.21875	77.7158
7.70422	-47.8125	88.9733
7.70422	-46.40625	95.5655
7.70422	-45	103.314
7.70422	-43.59375	111.785
7.70422	-42.1875	117.933
7.70422	-40.78125	125.761
7.70422	-39.375	128.94
7.70422	-37.96875	129.465
7.70422	-36.5625	136.558
7.70422	-35.15625	140.335
7.70422	-33.75	140.711
7.70422	-32.34375	149.606
7.70422	-30.9375	157.671
7.70422	-29.53125	157.683
7.70422	-28.125	162.584
7.70422	-26.71875	170.339
7.70422	-25.3125	171.855
7.70422	-23.90625	175.545
7.70422	-22.5	182.353
7.70422	-21.09375	180.005
7.70422	-19.6875	173.322
7.70422	-18.28125	171.333
7.70422	-16.875	169.131
7.70422	-15.46875	164.972
7.70422	-14.0625	160.761
7.70422	-12.65625	154.1
7.70422	-11.25	120.991
7.70422	-9.84375	112.578
7.70422	-8.4375	121.329
7.70422	-7.03125	120.397
7.70422	-5.625	124.954
7.70422	-4.21875	142.484
7.70422	-2.8125	137.438
7.70422	-1.40625	126.137
9.10499	0	121.387
9.10499	1.40625	128.109
9.10499	2.8125	121.44
9.10499	4.21875	113.906
9.10499	5.625	119.16
9.10499	7.03125	106.458
9.10499	8.4375	82.9478
9.10499	9.84375	78.4324
9.10499	11.25	83.404
9.10499	12.65625	81.2611
9.10499	14.0625	88.4965
9.10499	15.46875	107.665
9.10499	16.875	136.109
9.10499	18.28125	152.357
9.10499	19.6875	153.008
9.10499	21.09375	138.388
9.10499	22.5	101.301
9.10499	23.90625	100.167
9.10499	25.3125	113.166
9.10499	26.71875	126.239
9.10499	28.125	151.162
9.10499	29.53125	175.884
9.10499	30.9375	181.811
9.10499	32.34375	159.411
9.10499	33.75	61.2601
9.10499	35.15625	54.4601
9.10499	36.5625	89.8044
9.10499	37.96875	66.5152
9.10499	39.375	58.6035
9.10499	40.78125	64.717
9.10499	42.1875	76.5909
9.10499	43.59375	63.3037
9.10499	45	39.6823
9.10499	46.40625	37.9683
9.10499	47.8125	41.1435
9.10499	49.21875	38.9668
9.10499	50.625	56.8582
9.10499	52.03125	76.6683
9.10499	53.4375	78.3076
9.10499	54.84375	87.7548
9.10499	56.25	101.549
9.10499	57.65625	111.331
9.10499	59.0625	129.692
9.10499	60.46875	155.152
9.10499	61.875	173.431
9.10499	63.28125	180.97
9.10499	64.6875	187.365
9.10499	66.09375	188.391
9.10499	67.5	179.045
9.10499	68.90625	174.272
9.10499	70.3125	179.663
9.10499	71.71875	177.96
9.10499	73.125	168.066
9.10499	74.53125	171.379
9.10499	75.9375	174.834
9.10499	77.34375	151.316
9.10499	78.75	125.438
9.10499	80.15625	120.045
9.10499	81.5625	110.551
9.10499	82.96875	106.207
9.10499	84.375	118.087
9.10499	85.78125	128.52
9.10499	87.1875	123.117
9.10499	88.59375	120.629
9.10499	90	125.023
9.10499	91.40625	125.779
9.10499	92.8125	126.184
9.10499	94.21875	125.3
9.10499	95.625	124.253
9.10499	97.03125	135.054
9.10499	98.4375	150.553
9.10499	99.84375	137.732
9.10499	101.25	123.014
9.10499	102.65625	130.384
9.10499	104.0625	163.655
9.10499	105.46875	182.309
9.10499	106.875	172.7
9.10499	108.28125	168.592
9.10499	109.6875	192.244
9.10499	111.09375	233.634
9.10499	112.5	246.367
9.10499	113.90625	232.614
9.10499	115.3125	228.909
9.10499	116.71875	233.054
9.10499	118.125	223.469
9.10499	119.53125	204.895
9.10499	120.9375	185.689
9.10499	122.34375	170.216
9.10499	123.75	169.111
9.10499	125.15625	188.182
9.10499	126.5625	207.353
9.10499	127.96875	210.847
9.10499	129.375	222.408
9.10499	130.78125	220.815
9.10499	132.1875	211.469
9.10499	133.59375	200.939
9.10499	135	196.261
9.10499	136.40625	192.58
9.10499	137.8125	183.583
9.10499	139.21875	177.127
9.10499	140.625	178.471
9.10499	142.03125	175.081
9.10499	143.4375	163.646
9.10499	144.84375	156.351
9.10499	146.25	157.307
9.10499	147.65625	156.105
9.10499	149.0625	150.5
9.10499	150.46875	148.318
9.10499	151.875	148.876
9.10499	153.28125	148.482
9.10499	154.6875	148.255
9.10499	156.09375	151.593
9.10499	157.5	153.601
9.10499	158.90625	151.047
9.10499	160.3125	151.407
9.10499	161.71875	154.989
9.10499	163.125	152.063
9.10499	164.53125	147.506
9.10499	165.9375	151.711
9.10499	167.34375	155.076
9.10499	168.75	152.273
9.10499	170.15625	154.751
9.10499	171.5625	159.903
9.10499	172.96875	160.068
9.10499	174.375	161.102
9.10499	175.78125	166.402
9.10499	177.1875	168.876
9.10499	178.59375	170.092
9.10499	180	176.934
9.10499	-178.59375	182.333
9.10499	-177.1875	183.102
9.10499	-175.78125	185.049
9.10499	-174.375	188.857
9.10499	-172.96875	190.478
9.10499	-171.5625	194.065
9.10499	-170.15625	200.875
9.10499	-168.75	204.944
9.10499	-167.34375	208.589
9.10499	-165.9375	214.14
9.10499	-164.53125	220.409
9.10499	-163.125	225.41
9.10499	-161.71875	231.82
9.10499	-160.3125	239.629
9.10499	-158.90625	246.183
9.10499	-157.5	253.474
9.10499	-156.09375	260.43
9.10499	-154.6875	266.174
9.10499	-153.28125	275.388
9.10499	-151.875	287.342
9.10499	-150.46875	292.993
9.10499	-149.0625	296.875
9.10499	-147.65625	304.931
9.10499	-146.25	307.052
9.10499	-144.84375	305.009
9.10499	-143.4375	307.372
9.10499	-142.03125	307.697
9.10499	-140.625	300.897
9.10499	-139.21875	301.861
9.10499	-137.8125	305.225
9.10499	-136.40625	296.158
9.10499	-135	285.816
9.10499	-133.59375	286.986
9.10499	-132.1875	285.214
9.10499	-130.78125	274.275
9.10499	-129.375	273.006
9.10499	-127.96875	273.745
9.10499	-126.5625	263.584
9.10499	-125.15625	252.609
9.10499	-123.75	247.096
9.10499	-122.34375	243.81
9.10499	-120.9375	242.356
9.10499	-119.53125	234.714
9.10499	-118.125	226.432
9.10499	-116.71875	225.43
9.10499	-115.3125	222.839
9.10499	-113.90625	215.535
9.10499	-112.5	218.038
9.10499	-111.09375	221.553
9.10499	-109.6875	214.79
9.10499	-108.28125	209.315
9.10499	-106.875	206.417
9.10499	-105.46875	195.317
9.10499	-104.0625	186.076
9.10499	-102.65625	177.583
9.10499	-101.25	160.583
9.10499	-99.84375	142.858
9.10499	-98.4375	128.693
9.10499	-97.03125	103.958
9.10499	-95.625	80.1947
9.10499	-94.21875	70.4993
9.10499	-92.8125	60.4425
9.10499	-91.40625	44.6021
9.10499	-90	41.7771
9.10499	-88.59375	50.2106
9.10499	-87.1875	46.3965
9.10499	-85.78125	23.5714
9.10499	-84.375	18.707
9.10499	-82.96875	44.0589
9.10499	-81.5625	60.3988
9.10499	-80.15625	121.678
9.10499	-78.75	159.411
9.10499	-77.34375	158.382
9.10499	-75.9375	139.213
9.10499	-74.53125	144.71
9.10499	-73.125	125.414
9.10499	-71.71875	84.1862
9.10499	-70.3125	49.5381
9.10499	-68.90625	33.9227
9.10499	-67.5	29.8971
9.10499	-66.09375	26.8194
9.10499	-64.6875	28.8417
9.10499	-63.28125	32.1497
9.10499	-61.875	45.4241
9.10499	-60.46875	46.636
9.10499	-59.0625	54.4042
9.10499	-57.65625	53.6338
9.10499	-56.25	50.7597
9.10499	-54.84375	50.2651
9.10499	-53.4375	50.5737
9.10499	-52.03125	48.527
9.10499	-50.625	49.3677
9.10499	-49.21875	55.4912
9.10499	-47.8125	59.5887
9.10499	-46.40625	61.9442
9.10499	-45	69.0028
9.10499	-43.59375	76.1412
9.10499	-42.1875	82.0083
9.10499	-40.78125	85.8783
9.10499	-39.375	83.9064
9.10499	-37.96875	81.3728
9.10499	-36.5625	85.125
9.10499	-35.15625	87.5206
9.10499	-33.75	86.6106
9.10499	-32.34375	91.9163
9.10499	-30.9375	100.521
9.10499	-29.53125	106.502
9.10499	-28.125	113.282
9.10499	-26.71875	118.808
9.10499	-25.3125	121.255
9.10499	-23.90625	125.12
9.10499	-22.5	128.863
9.10499	-21.09375	127.632
9.10499	-19.6875	125.055
9.10499	-18.28125	125.45
9.10499	-16.875	124.383
9.10499	-15.46875	127.328
9.10499	-14.0625	131.413
9.10499	-12.65625	117.619
9.10499	-11.25	105.16
9.10499	-9.84375	89.6824
9.10499	-8.4375	94.8349
9.10499	-7.03125	109.845
9.10499	-5.625	122.218
9.10499	-4.21875	136.271
9.10499	-2.8125	137.632
9.10499	-1.40625	126.687
10.50576	0	111.252
10.50576	1.40625	115.334
10.50576	2.8125	114.846
10.50576	4.21875	102.527
10.50576	5.625	97.5216
10.50576	7.03125	90.088
10.50576	8.4375	74.7894
10.50576	9.84375	76.7301
10.50576	11.25	84.1284
10.50576	12.65625	85.728
10.50576	14.0625	86.1907
10.50576	15.46875	100.6
10.50576	16.875	117.987
10.50576	18.28125	119.863
10.50576	19.6875	114.762
10.50576	21.09375	114.921
10.50576	22.5	86.8549
10.50576	23.90625	73.0072
10.50576	25.3125	85.3484
10.50576	26.71875	100.491
10.50576	28.125	125.162
10.50576	29.53125	152.457
10.50576	30.9375	160.792
10.50576	32.34375	148.459
10.50576	33.75	44.3951
10.50576	35.15625	44.6862
10.50576	36.5625	54.0937
10.50576	37.96875	44.3181
10.50576	39.375	39.6176
10.50576	40.78125	51.2814
10.50576	42.1875	84.8672
10.50576	43.59375	86.7296
10.50576	45	47.314
10.50576	46.40625	30.0312
10.50576	47.8125	36.183
10.50576	49.21875	44.2817
10.50576	50.625	53.7348
10.50576	52.03125	75.6118
10.50576	53.4375	68.1546
10.50576	54.84375	63.9989
10.50576	56.25	64.7593
10.50576	57.65625	70.9493
10.50576	59.0625	87.4738
10.50576	60.46875	106.053
10.50576	61.875	120.655
10.50576	63.28125	135.799
10.50576	64.6875	147.197
10.50576	66.09375	148.462
10.50576	67.5	148.773
10.50576	68.90625	157.751
10.50576	70.3125	168.95
10.50576	71.71875	174.108
10.50576	73.125	174.331
10.50576	74.53125	175.858
10.50576	75.9375	156.28
10.50576	77.34375	94.7686
10.50576	78.75	82.8233
10.50576	80.15625	98.9108
10.50576	81.5625	102.21
10.50576	82.96875	104.1
10.50576	84.375	112.802
10.50576	85.78125	121.192
10.50576	87.1875	121.399
10.50576	88.59375	118.939
10.50576	90	118.743
10.50576	91.40625	119.159
10.50576	92.8125	125.198
10.50576	94.21875	127.433
10.50576	95.625	128.348
10.50576	97.03125	145.063
10.50576	98.4375	136.007
10.50576	99.84375	116.715
10.50576	101.25	109.751
10.50576	102.65625	142.546
10.50576	104.0625	179.644
10.50576	105.46875	149.363
10.50576	106.875	148.605
10.50576	108.28125	151.249
10.50576	109.6875	167.284
10.50576	111.09375	210.591
10.50576	112.5	238.891
10.50576	113.90625	232.796
10.50576	115.3125	227.419
10.50576	116.71875	227.029
10.50576	118.125	214.489
10.50576	119.53125	188.475
10.50576	120.9375	158.686
10.50576	122.34375	162.061
10.50576	123.75	164.704
10.50576	125.15625	167.647
10.50576	126.5625	181.976
10.50576	127.96875	185.05
10.50576	129.375	189.074
10.50576	130.78125	192.196
10.50576	132.1875	189.013
10.50576	133.59375	177.654
10.50576	135	167.992
10.50576	136.40625	166.513
10.50576	137.8125	164.041
10.50576	139.21875	158.275
10.50576	140.625	153.8
10.50576	142.03125	154.212
10.50576	143.4375	152.584
10.50576	144.84375	147.71
10.50576	146.25	145.524
10.50576	147.65625	147.047
10.50576	149.0625	146.402
10.50576	150.46875	144.604
10.50576	151.875	147.377
10.50576	153.28125	148.327
10.50576	154.6875	144.32
10.50576	156.09375	143.027
10.50576	157.5	145.291
10.50576	158.90625	143.746
10.50576	160.3125	141.998
10.50576	161.71875	146.28
10.50576	163.125	146.667
10.50576	164.53125	142.606
10.50576	165.9375	143.719
10.50576	167.34375	146.19
10.50576	168.75	143.731
10.50576	170.15625	143.162
10.50576	171.5625	147.85
10.50576	172.96875	149.675
10.50576	174.375	149.376
10.50576	175.78125	152.597
10.50576	177.1875	153.658
10.50576	178.59375	152.075
10.50576	180	153.015
10.50576	-178.59375	154.533
10.50576	-177.1875	152.842
10.50576	-175.78125	151.821
10.50576	-174.375	152.474
10.50576	-172.96875	151.902
10.50576	-171.5625	152.662
10.50576	-170.15625	154.492
10.50576	-168.75	154.429
10.50576	-167.34375	154.037
10.50576	-165.9375	154.257
10.50576	-164.53125	153.352
10.50576	-163.125	151.934
10.50576	-161.71875	154.236
10.50576	-160.3125	156.619
10.50576	-158.90625	158.531
10.50576	-157.5	162.449
10.50576	-156.09375	166.562
10.50576	-154.6875	169.431
10.50576	-153.28125	177.1
10.50576	-151.875	188.919
10.50576	-150.46875	198.031
10.50576	-149.0625	206.324
10.50576	-147.65625	218.592
10.50576	-146.25	227.588
10.50576	-144.84375	230.711
10.50576	-143.4375	238.125
10.50576	-142.03125	249.834
10.50576	-140.625	255.95
10.50576	-139.21875	257.6
10.50576	-137.8125	264.948
10.50576	-136.40625	272.013
10.50576	-135	271.576
10.50576	-133.59375	272.273
10.50576	-132.1875	276.005
10.50576	-130.78125	276.47
10.50576	-129.375	277.757
10.50576	-127.96875	278.595
10.50576	-126.5625	274.387
10.50576	-125.15625	268.416
10.50576	-123.75	264.977
10.50576	-122.34375	263.147
10.50576	-120.9375	262.689
10.50576	-119.53125	256.522
10.50576	-118.125	245.2
10.50576	-116.71875	239.906
10.50576	-115.3125	236.03
10.50576	-113.90625	225.195
10.50576	-112.5	218.347
10.50576	-111.09375	215.665
10.50576	-109.6875	205.882
10.50576	-108.28125	195.736
10.50576	-106.875	189.187
10.50576	-105.46875	176.971
10.50576	-104.0625	165.667
10.50576	-102.65625	159.05
10.50576	-101.25	151.628
10.50576	-99.84375	140.444
10.50576	-98.4375	128.395
10.50576	-97.03125	109.131
10.50576	-95.625	91.0578
10.50576	-94.21875	82.0934
10.50576	-92.8125	64.0074
10.50576	-91.40625	39.5622
10.50576	-90	29.9168
10.50576	-88.59375	23.2625
10.50576	-87.1875	11.004
10.50576	-85.78125	13.1012
10.50576	-84.375	27.8067
10.50576	-82.96875	23.7755
10.50576	-81.5625	24.6331
10.50576	-80.15625	29.7036
10.50576	-78.75	36.3793
10.50576	-77.34375	19.929
10.50576	-75.9375	7.79346
10.50576	-74.53125	23.5343
10.50576	-73.125	28.8369
10.50576	-71.71875	24.2626
10.50576	-70.3125	19.6218
10.50576	-68.90625	19.1625
10.50576	-67.5	16.0241
10.50576	-66.09375	8.74375
10.50576	-64.6875	13.4921
10.50576	-63.28125	23.6224
10.50576	-61.875	39.5619
10.50576	-60.46875	44.8263
10.50576	-59.0625	42.5367
10.50576	-57.65625	36.76
10.50576	-56.25	31.992
10.50576	-54.84375	29.6348
10.50576	-53.4375	26.803
10.50576	-52.03125	24.1229
10.50576	-50.625	24.1646
10.50576	-49.21875	26.0172
10.50576	-47.8125	26.3106
10.50576	-46.40625	27.5236
10.50576	-45	30.9309
10.50576	-43.59375	33.9618
10.50576	-42.1875	36.6649
10.50576	-40.78125	38.9551
10.50576	-39.375	38.0942
10.50576	-37.96875	37.1455
10.50576	-36.5625	38.3953
10.50576	-35.15625	39.5578
10.50576	-33.75	39.8871
10.50576	-32.34375	42.73
10.50576	-30.9375	48.2865
10.50576	-29.53125	53.6688
10.50576	-28.125	58.4774
10.50576	-26.71875	63.3218
10.50576	-25.3125	67.4188
10.50576	-23.90625	71.2778
10.50576	-22.5	75.6743
10.50576	-21.09375	78.5947
10.50576	-19.6875	80.3888
10.50576	-18.28125	83.2601
10.50576	-16.875	89.4736
10.50576	-15.46875	104.318
10.50576	-14.0625	104.439
10.50576	-12.65625	91.9767
10.50576	-11.25	89.121
10.50576	-9.84375	82.3077
10.50576	-8.4375	86.346
10.50576	-7.03125	101.46
10.50576	-5.625	121.57
10.50576	-4.21875	134.962
10.50576	-2.8125	137.858
10.50576	-1.40625	124.658
11.90652	0	104.044
11.90652	1.40625	100.414
11.90652	2.8125	103.705
11.90652	4.21875	93.671
11.90652	5.625	79.1293
11.90652	7.03125	74.6783
11.90652	8.4375	71.3781
11.90652	9.84375	67.7707
11.90652	11.25	70.4834
11.90652	12.65625	70.8018
11.90652	14.0625	67.5944
11.90652	15.46875	70.778
11.90652	16.875	83.0099
11.90652	18.28125	87.1404
11.90652	19.6875	84.5422
11.90652	21.09375	76.3473
11.90652	22.5	59.779
11.90652	23.90625	56.0226
11.90652	25.3125	62.4191
11.90652	26.71875	66.3753
11.90652	28.125	81.5165
11.90652	29.53125	106.205
11.90652	30.9375	113.609
11.90652	32.34375	122.58
11.90652	33.75	50.5502
11.90652	35.15625	34.7881
11.90652	36.5625	28.8842
11.90652	37.96875	26.2633
11.90652	39.375	26.1815
11.90652	40.78125	45.3435
11.90652	42.1875	69.3687
11.90652	43.59375	70.8818
11.90652	45	65.7731
11.90652	46.40625	49.948
11.90652	47.8125	40.5824
11.90652	49.21875	61.2385
11.90652	50.625	40.1405
11.90652	52.03125	63.698
11.90652	53.4375	70.9592
11.90652	54.84375	60.0071
11.90652	56.25	51.8474
11.90652	57.65625	51.3989
11.90652	59.0625	58.3254
11.90652	60.46875	66.8508
11.90652	61.875	77.8461
11.90652	63.28125	95.8604
11.90652	64.6875	111.759
11.90652	66.09375	119.348
11.90652	67.5	129.411
11.90652	68.90625	142.989
11.90652	70.3125	147.393
11.90652	71.71875	158.501
11.90652	73.125	177.931
11.90652	74.53125	168.974
11.90652	75.9375	122.426
11.90652	77.34375	81.9527
11.90652	78.75	89.9163
11.90652	80.15625	120.395
11.90652	81.5625	117.574
11.90652	82.96875	117.697
11.90652	84.375	119.596
11.90652	85.78125	122.774
11.90652	87.1875	123.917
11.90652	88.59375	122.806
11.90652	90	120.049
11.90652	91.40625	121.914
11.90652	92.8125	131.763
11.90652	94.21875	136.206
11.90652	95.625	138.491
11.90652	97.03125	157.31
11.90652	98.4375	143.347
11.90652	99.84375	124.052
11.90652	101.25	128.322
11.90652	102.65625	173.608
11.90652	104.0625	157.31
11.90652	105.46875	135.032
11.90652	106.875	112.072
11.90652	108.28125	121.131
11.90652	109.6875	157.493
11.90652	111.09375	196.814
11.90652	112.5	228.284
11.90652	113.90625	226.723
11.90652	115.3125	217.687
11.90652	116.71875	204.986
11.90652	118.125	187.245
11.90652	119.53125	174.331
11.90652	120.9375	168.323
11.90652	122.34375	157.346
11.90652	123.75	149.656
11.90652	125.15625	181.902
11.90652	126.5625	175.279
11.90652	127.96875	174.312
11.90652	129.375	170.087
11.90652	130.78125	167.933
11.90652	132.1875	166.741
11.90652	133.59375	162.06
11.90652	135	153.239
11.90652	136.40625	147.456
11.90652	137.8125	147.403
11.90652	139.21875	145.588
11.90652	140.625	139.426
11.90652	142.03125	137.756
11.90652	143.4375	142.644
11.90652	144.84375	143.905
11.90652	146.25	142.963
11.90652	147.65625	145.986
11.90652	149.0625	146.642
11.90652	150.46875	141.983
11.90652	151.875	139.654
11.90652	153.28125	140.709
11.90652	154.6875	138.263
11.90652	156.09375	137.048
11.90652	157.5	141.45
11.90652	158.90625	141.902
11.90652	160.3125	137.815
11.90652	161.71875	139.684
11.90652	163.125	141.918
11.90652	164.53125	138.883
11.90652	165.9375	135.217
11.90652	167.34375	136.053
11.90652	168.75	135.686
11.90652	170.15625	134.672
11.90652	171.5625	136.48
11.90652	172.96875	139.477
11.90652	174.375	139.343
11.90652	175.78125	137.748
11.90652	177.1875	136.471
11.90652	178.59375	134.683
11.90652	180	132.661
11.90652	-178.59375	131.455
11.90652	-177.1875	130.431
11.90652	-175.78125	129.856
11.90652	-174.375	129.659
11.90652	-172.96875	128.133
11.90652	-171.5625	124.541
11.90652	-170.15625	120.093
11.90652	-168.75	117.47
11.90652	-167.34375	116.036
11.90652	-165.9375	113.667
11.90652	-164.53125	110.611
11.90652	-163.125	108.885
11.90652	-161.71875	108.91
11.90652	-160.3125	107.884
